X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170697.9915,708328.3792,T,16/08/2023 13:31:46,56.21209475,-5.69931235,122.8,0.1,#ff802f,1,4,D45_Track 1,,3.28287,Day 5,0,3.1082
170698.572,708330.4282,T,16/08/2023 13:32:40,56.2121134,-5.699304783,123.2,0,#ff802f,1,4,D45_Track 1,,3.62079,Day 5,0,3.26686
170698.0481,708327.833,T,16/08/2023 13:33:40,56.21208988,-5.699310967,117.5,0,#ff802f,1,4,D45_Track 1,,3.5676,Day 5,0,3.22174
170698.2189,708325.8239,T,16/08/2023 13:33:42,56.21207195,-5.699306483,117.3,1,#ff802f,1,4,D45_Track 1,,3.51501,Day 5,0,3.2069
170698.574,708323.1223,T,16/08/2023 13:33:45,56.2120479,-5.699298433,117.4,0.9,#ff802f,1,4,D45_Track 1,,3.50085,Day 5,0,1.83822
170699.5174,708320.7828,T,16/08/2023 13:33:48,56.21202738,-5.699281233,117.1,0.8,#ff802f,1,4,D45_Track 1,,3.48305,Day 5,0,2.20904
170699.5598,708318.0055,T,16/08/2023 13:33:51,56.2120025,-5.69927815,117.5,0.9,#ff802f,1,4,D45_Track 1,,3.42702,Day 5,0,1.83737
170701.9195,708316.2669,T,16/08/2023 13:33:54,56.21198805,-5.699238683,118.5,1,#ff802f,1,4,D45_Track 1,,3.30469,Day 5,0,1.36083
170703.2981,708313.2348,T,16/08/2023 13:33:57,56.21196153,-5.699213883,119.2,1.1,#ff802f,1,4,D45_Track 1,,3.26367,Day 5,0,1.27513
170703.8365,708310.6093,T,16/08/2023 13:34:00,56.21193825,-5.69920295,119.8,0.9,#ff802f,1,4,D45_Track 1,,3.24011,Day 5,0,1.30128
170705.2924,708308.8992,T,16/08/2023 13:34:09,56.21192362,-5.69917805,120.4,0.2,#ff802f,1,4,D45_Track 1,,3.2079,Day 5,0,2.08005
170706.6328,708306.6031,T,16/08/2023 13:34:14,56.21190368,-5.6991545,119,0.5,#ff802f,1,4,D45_Track 1,,3.13293,Day 5,0,1.69728
170708.1133,708305.1784,T,16/08/2023 13:34:17,56.21189162,-5.69912945,118.5,0.7,#ff802f,1,4,D45_Track 1,,3.06622,Day 5,0,1.05096
170709.7285,708303.5222,T,16/08/2023 13:34:21,56.21187755,-5.699102033,116.9,0.6,#ff802f,1,4,D45_Track 1,,3.09136,Day 5,0,1.42498
170711.3212,708301.9888,T,16/08/2023 13:34:25,56.21186457,-5.699075083,115.8,0.6,#ff802f,1,4,D45_Track 1,,3.15081,Day 5,0,1.41468
170713.3196,708301.2356,T,16/08/2023 13:34:28,56.21185878,-5.699042283,115.7,0.7,#ff802f,1,4,D45_Track 1,,3.19897,Day 5,0,2.17005
170715.45,708300.5121,T,16/08/2023 13:34:30,56.21185332,-5.699007383,115.9,1.1,#ff802f,1,4,D45_Track 1,,3.23196,Day 5,0,2.31656
170717.9379,708299.2106,T,16/08/2023 13:34:33,56.21184285,-5.698966233,116.4,0.9,#ff802f,1,4,D45_Track 1,,3.24279,Day 5,0,1.75753
170719.9039,708297.6438,T,16/08/2023 13:34:36,56.21182975,-5.69893325,116.9,0.8,#ff802f,1,4,D45_Track 1,,3.22471,Day 5,0,1.79682
170722.0147,708295.8996,T,16/08/2023 13:34:41,56.21181513,-5.698897783,116.7,0.5,#ff802f,1,4,D45_Track 1,,3.22963,Day 5,0,1.85775
170723.7108,708293.9949,T,16/08/2023 13:34:44,56.21179887,-5.69886885,116.7,0.8,#ff802f,1,4,D45_Track 1,,3.19942,Day 5,0,1.79977
170725.1277,708291.9456,T,16/08/2023 13:34:48,56.21178118,-5.698844283,116,0.6,#ff802f,1,4,D45_Track 1,,3.10757,Day 5,0,1.38223
170725.4036,708289.6967,T,16/08/2023 13:34:52,56.21176115,-5.6988379,113.7,0.6,#ff802f,1,4,D45_Track 1,,3.08861,Day 5,0,2.1255
170726.4246,708287.5281,T,16/08/2023 13:34:56,56.2117422,-5.6988196,112.7,0.6,#ff802f,1,4,D45_Track 1,,3.08346,Day 5,0,2.32294
170728.1182,708285.3848,T,16/08/2023 13:35:00,56.2117238,-5.6987905,112.1,0.7,#ff802f,1,4,D45_Track 1,,3.13915,Day 5,0,2.39109
170728.8941,708283.2239,T,16/08/2023 13:35:05,56.2117048,-5.69877615,111.7,0.5,#ff802f,1,4,D45_Track 1,,3.15463,Day 5,0,2.36364
170729.8064,708280.9419,T,16/08/2023 13:35:09,56.21168478,-5.6987595,111.2,0.6,#ff802f,1,4,D45_Track 1,,3.15386,Day 5,0,2.8933
170729.5416,708278.6751,T,16/08/2023 13:35:13,56.21166433,-5.6987618,110.1,0.6,#ff802f,1,4,D45_Track 1,,3.12608,Day 5,0,1.89431
170729.4782,708276.4166,T,16/08/2023 13:35:16,56.21164405,-5.698760867,108.9,0.8,#ff802f,1,4,D45_Track 1,,3.1994,Day 5,0,3.08278
170728.9743,708274.3858,T,16/08/2023 13:35:19,56.2116256,-5.698767217,107.5,0.7,#ff802f,1,4,D45_Track 1,,3.2651,Day 5,0,1.37941
170729.2677,708272.2117,T,16/08/2023 13:35:22,56.21160625,-5.698760617,106.2,0.7,#ff802f,1,4,D45_Track 1,,3.31196,Day 5,0,1.78891
170729.3526,708269.7812,T,16/08/2023 13:35:26,56.2115845,-5.69875715,105.7,0.6,#ff802f,1,4,D45_Track 1,,3.33288,Day 5,0,1.63338
170729.9469,708267.7115,T,16/08/2023 13:35:30,56.21156623,-5.6987458,104.4,0.5,#ff802f,1,4,D45_Track 1,,3.28476,Day 5,0,2.27462
170729.2863,708265.6557,T,16/08/2023 13:35:38,56.21154748,-5.69875465,102.6,0.3,#ff802f,1,4,D45_Track 1,,3.28951,Day 5,0,2.59561
170729.232,708263.6052,T,16/08/2023 13:35:43,56.21152907,-5.69875375,101.7,0.4,#ff802f,1,4,D45_Track 1,,3.24031,Day 5,0,2.3155
170728.6964,708261.0407,T,16/08/2023 13:35:48,56.21150582,-5.69876015,100.8,0.5,#ff802f,1,4,D45_Track 1,,3.37116,Day 5,0,2.62037
170728.741,708258.4004,T,16/08/2023 13:35:53,56.21148217,-5.69875715,99.4,0.5,#ff802f,1,4,D45_Track 1,,3.46622,Day 5,0,1.75335
170728.1662,708256.2652,T,16/08/2023 13:35:56,56.21146275,-5.69876455,98.6,0.7,#ff802f,1,4,D45_Track 1,,3.47923,Day 5,0,2.22682
170727.41,708254.1833,T,16/08/2023 13:36:00,56.21144372,-5.698774917,97.9,0.6,#ff802f,1,4,D45_Track 1,,3.82503,Day 5,0,2.45079
170725.666,708252.5382,T,16/08/2023 13:36:03,56.21142813,-5.69880155,98.8,0.8,#ff802f,1,4,D45_Track 1,,3.99203,Day 5,0,3.13261
170723.8965,708250.3401,T,16/08/2023 13:36:08,56.21140757,-5.698828117,101.6,0.6,#ff802f,1,4,D45_Track 1,,3.81301,Day 5,0,3.54756
170724.5297,708247.6068,T,16/08/2023 13:36:11,56.21138337,-5.698815567,103.1,0.9,#ff802f,1,4,D45_Track 1,,3.61067,Day 5,0,1.89064
170725.8615,708245.6502,T,16/08/2023 13:36:20,56.21136647,-5.69879245,106.2,0.3,#ff802f,1,4,D45_Track 1,,3.67933,Day 5,0,1.66601
170726.6034,708243.6674,T,16/08/2023 13:36:26,56.21134905,-5.6987788,107.1,0.4,#ff802f,1,4,D45_Track 1,,3.8191,Day 5,0,1.81389
170726.8654,708241.3333,T,16/08/2023 13:36:29,56.21132825,-5.698772567,107.1,0.8,#ff802f,1,4,D45_Track 1,,3.75927,Day 5,0,2.18918
170726.727,708238.7174,T,16/08/2023 13:36:32,56.21130473,-5.698772533,107.3,0.9,#ff802f,1,4,D45_Track 1,,3.67901,Day 5,0,2.52615
170727.056,708236.5325,T,16/08/2023 13:36:35,56.2112853,-5.69876535,107.3,0.7,#ff802f,1,4,D45_Track 1,,3.60826,Day 5,0,2.50772
170727.9801,708234.4305,T,16/08/2023 13:36:38,56.2112669,-5.698748667,107.7,0.8,#ff802f,1,4,D45_Track 1,,3.63654,Day 5,0,3.38542
170729.0219,708232.6312,T,16/08/2023 13:36:41,56.21125127,-5.69873035,107.6,0.7,#ff802f,1,4,D45_Track 1,,3.74124,Day 5,0,3.22897
170730.572,708230.8034,T,16/08/2023 13:36:45,56.21123563,-5.698703833,108.3,0.6,#ff802f,1,4,D45_Track 1,,3.76528,Day 5,0,4.25229
170730.3595,708228.3722,T,16/08/2023 13:36:48,56.21121373,-5.69870515,108,0.8,#ff802f,1,4,D45_Track 1,,3.69444,Day 5,0,3.25578
170729.9438,708226.2853,T,16/08/2023 13:36:50,56.21119482,-5.698710033,107.7,1.1,#ff802f,1,4,D45_Track 1,,3.69832,Day 5,0,5.54269
170729.5849,708224.2334,T,16/08/2023 13:36:52,56.21117625,-5.698714033,107.8,1,#ff802f,1,4,D45_Track 1,,3.71105,Day 5,0,4.19297
170729.362,708221.1468,T,16/08/2023 13:36:55,56.21114847,-5.69871495,108.2,1,#ff802f,1,4,D45_Track 1,,3.70309,Day 5,0,4.67234
170728.9126,708218.3937,T,16/08/2023 13:36:58,56.21112357,-5.6987198,107.8,0.9,#ff802f,1,4,D45_Track 1,,3.72166,Day 5,0,3.82042
170728.3354,708215.7121,T,16/08/2023 13:37:01,56.21109925,-5.698726767,107.5,0.9,#ff802f,1,4,D45_Track 1,,3.82875,Day 5,0,4.14701
170729.0056,708212.8954,T,16/08/2023 13:37:05,56.21107432,-5.69871355,107.5,0.7,#ff802f,1,4,D45_Track 1,,3.85581,Day 5,0,3.7837
170730.0613,708210.3324,T,16/08/2023 13:37:08,56.21105185,-5.69869435,107.3,0.9,#ff802f,1,4,D45_Track 1,,3.75865,Day 5,0,3.67256
170731.2024,708207.834,T,16/08/2023 13:37:11,56.21103,-5.698673833,107.5,0.9,#ff802f,1,4,D45_Track 1,,3.69939,Day 5,0,3.41244
170731.3485,708205.7928,T,16/08/2023 13:37:14,56.21101177,-5.698669717,108.2,0.7,#ff802f,1,4,D45_Track 1,,3.67363,Day 5,0,1.83411
170731.4379,708203.6197,T,16/08/2023 13:37:22,56.21099233,-5.6986664,109.6,0.3,#ff802f,1,4,D45_Track 1,,4.20761,Day 5,0,1.92423
170731.2045,708200.8761,T,16/08/2023 13:37:26,56.21096762,-5.698667783,109.1,0.7,#ff802f,1,4,D45_Track 1,,4.09941,Day 5,0,3.54984
170731.9609,708198.6415,T,16/08/2023 13:37:30,56.21094795,-5.698653683,112.7,0.6,#ff802f,1,4,D45_Track 1,,4.08812,Day 5,0,2.17566
170733.9447,708198.1189,T,16/08/2023 13:37:37,56.21094422,-5.698621317,115.2,0.3,#ff802f,1,4,D45_Track 1,,4.02076,Day 5,0,2.12652
170736.4791,708197.0848,T,16/08/2023 13:37:41,56.21093617,-5.69857965,116.1,0.7,#ff802f,1,4,D45_Track 1,,4.14286,Day 5,0,2.35763
170738.4216,708196.4093,T,16/08/2023 13:37:44,56.21093105,-5.698547817,115.9,0.7,#ff802f,1,4,D45_Track 1,,3.89251,Day 5,0,2.16688
170740.4645,708196.3107,T,16/08/2023 13:37:47,56.21093115,-5.698514867,117.2,0.7,#ff802f,1,4,D45_Track 1,,4.15488,Day 5,0,1.71667
170742.9846,708194.7007,T,16/08/2023 13:37:50,56.21091793,-5.698472933,118,1,#ff802f,1,4,D45_Track 1,,4.12412,Day 5,0,2.54608
170745.3658,708193.0324,T,16/08/2023 13:37:53,56.21090412,-5.698433183,118.1,1,#ff802f,1,4,D45_Track 1,,3.67204,Day 5,0,1.91056
170746.7066,708191.2828,T,16/08/2023 13:38:05,56.21088908,-5.6984101,114.6,0.2,#ff802f,1,4,D45_Track 1,,3.75158,Day 5,0,1.06841
170748.0586,708189.6252,T,16/08/2023 13:38:08,56.21087487,-5.698386917,113.1,0.7,#ff802f,1,4,D45_Track 1,,3.73427,Day 5,0,1.96768
170749.7343,708188.0327,T,16/08/2023 13:38:11,56.2108614,-5.698358583,112,0.8,#ff802f,1,4,D45_Track 1,,3.77655,Day 5,0,2.57577
170751.8662,708187.3739,T,16/08/2023 13:38:15,56.21085652,-5.698323717,112,0.6,#ff802f,1,4,D45_Track 1,,3.8855,Day 5,0,2.87591
170753.7079,708186.0368,T,16/08/2023 13:38:17,56.21084542,-5.698292933,112,1.1,#ff802f,1,4,D45_Track 1,,3.7547,Day 5,0,2.7587
170754.906,708184.1187,T,16/08/2023 13:38:19,56.2108288,-5.698272,111.9,1.1,#ff802f,1,4,D45_Track 1,,3.65418,Day 5,0,3.456
170756.8113,708182.2317,T,16/08/2023 13:38:23,56.2108128,-5.698239717,111.8,0.7,#ff802f,1,4,D45_Track 1,,3.65869,Day 5,0,3.95484
170757.853,708180.2349,T,16/08/2023 13:38:26,56.2107954,-5.698221233,111.5,0.7,#ff802f,1,4,D45_Track 1,,3.74278,Day 5,0,5.00423
170758.9579,708177.9694,T,16/08/2023 13:38:31,56.21077562,-5.6982015,111.7,0.5,#ff802f,1,4,D45_Track 1,,3.90918,Day 5,0,3.96138
170759.277,708175.3099,T,16/08/2023 13:38:35,56.21075193,-5.698194067,111.4,0.7,#ff802f,1,4,D45_Track 1,,3.85153,Day 5,0,4.28725
170759.4879,708173.0455,T,16/08/2023 13:38:39,56.21073173,-5.698188717,112.3,0.6,#ff802f,1,4,D45_Track 1,,3.6274,Day 5,0,4.11995
170759.5632,708170.8218,T,16/08/2023 13:38:45,56.21071183,-5.698185583,112.9,0.4,#ff802f,1,4,D45_Track 1,,3.70202,Day 5,0,1.75211
170760.8304,708169.1855,T,16/08/2023 13:38:51,56.21069777,-5.698163783,115.6,0.3,#ff802f,1,4,D45_Track 1,,3.97133,Day 5,0,2.55405
170761.2975,708166.7155,T,16/08/2023 13:38:54,56.21067585,-5.698154133,115.7,0.8,#ff802f,1,4,D45_Track 1,,3.82366,Day 5,0,1.53607
170761.1807,708164.0984,T,16/08/2023 13:38:57,56.21065233,-5.69815375,115.4,0.9,#ff802f,1,4,D45_Track 1,,3.68337,Day 5,0,1.44924
170761.1698,708161.9285,T,16/08/2023 13:39:01,56.21063287,-5.69815205,114.9,0.5,#ff802f,1,4,D45_Track 1,,3.81481,Day 5,0,1.87818
170760.0423,708160.1487,T,16/08/2023 13:39:06,56.21061637,-5.69816865,113.1,0.4,#ff802f,1,4,D45_Track 1,,4.071,Day 5,0,2.78942
170759.07,708158.1932,T,16/08/2023 13:39:12,56.21059837,-5.6981826,115,0.4,#ff802f,1,4,D45_Track 1,,4.30803,Day 5,0,4.61804
170759.2652,708155.6564,T,16/08/2023 13:39:16,56.21057572,-5.698177267,117.2,0.6,#ff802f,1,4,D45_Track 1,,4.10271,Day 5,0,3.15729
170760.0044,708153.0245,T,16/08/2023 13:39:19,56.21055248,-5.6981631,117.3,0.9,#ff802f,1,4,D45_Track 1,,3.90356,Day 5,0,3.05454
170760.8674,708150.8835,T,16/08/2023 13:39:22,56.2105337,-5.698147367,117.6,0.8,#ff802f,1,4,D45_Track 1,,3.88611,Day 5,0,2.62559
170761.1115,708148.8515,T,16/08/2023 13:39:25,56.2105156,-5.698141683,117.7,0.7,#ff802f,1,4,D45_Track 1,,3.86704,Day 5,0,2.5743
170760.946,708146.5817,T,16/08/2023 13:39:28,56.21049517,-5.698142383,117.5,0.8,#ff802f,1,4,D45_Track 1,,3.93032,Day 5,0,2.70352
170760.6622,708144.2692,T,16/08/2023 13:39:31,56.2104743,-5.69814495,117,0.8,#ff802f,1,4,D45_Track 1,,3.86491,Day 5,0,4.8648
170759.7203,708142.1258,T,16/08/2023 13:39:34,56.21045463,-5.69815825,116.4,0.8,#ff802f,1,4,D45_Track 1,,3.85797,Day 5,0,2.40744
170759.0793,708139.9909,T,16/08/2023 13:39:38,56.21043518,-5.698166717,116,0.6,#ff802f,1,4,D45_Track 1,,3.84332,Day 5,0,3.5314
170758.0693,708138.2594,T,16/08/2023 13:39:42,56.21041917,-5.698181467,115.5,0.5,#ff802f,1,4,D45_Track 1,,3.77374,Day 5,0,4.43048
170756.6511,708136.6603,T,16/08/2023 13:39:47,56.21040415,-5.6982029,117.8,0.4,#ff802f,1,4,D45_Track 1,,3.53384,Day 5,0,3.90136
170756.1136,708134.6391,T,16/08/2023 13:39:54,56.21038577,-5.6982098,121.3,0.3,#ff802f,1,4,D45_Track 1,,3.44996,Day 5,0,2.87099
170756.3316,708132.5651,T,16/08/2023 13:39:56,56.21036728,-5.6982045,120.8,1,#ff802f,1,4,D45_Track 1,,3.44617,Day 5,0,3.01111
170755.6765,708134.6024,T,16/08/2023 13:40:18,56.21038523,-5.6982168,124.1,0.1,#ff802f,1,4,D45_Track 1,,3.56776,Day 5,0,2.32848
170755.6519,708132.5626,T,16/08/2023 13:40:29,56.21036693,-5.698215433,126.8,0.2,#ff802f,1,4,D45_Track 1,,3.441,Day 5,0,3.31555
170755.5752,708130.288,T,16/08/2023 13:40:39,56.2103465,-5.6982147,125.8,0.2,#ff802f,1,4,D45_Track 1,,3.67101,Day 5,0,2.99491
170756.4268,708128.1475,T,16/08/2023 13:40:41,56.21032772,-5.69819915,125.4,1.1,#ff802f,1,4,D45_Track 1,,3.47134,Day 5,0,2.29283
170756.7786,708125.6135,T,16/08/2023 13:40:45,56.21030517,-5.6981913,124.6,0.6,#ff802f,1,4,D45_Track 1,,3.4982,Day 5,0,1.51503
170757.2686,708123.0284,T,16/08/2023 13:40:58,56.21028223,-5.698181183,122.9,0.2,#ff802f,1,4,D45_Track 1,,3.53373,Day 5,0,2.20001
170759.3196,708121.0377,T,16/08/2023 13:41:02,56.21026537,-5.698146467,123.7,0.7,#ff802f,1,4,D45_Track 1,,3.52612,Day 5,0,2.26399
170761.191,708119.5016,T,16/08/2023 13:41:04,56.2102525,-5.698115033,124.6,1.2,#ff802f,1,4,D45_Track 1,,3.50397,Day 5,0,2.36713
170763.2415,708117.9437,T,16/08/2023 13:41:07,56.21023952,-5.6980807,125.3,0.9,#ff802f,1,4,D45_Track 1,,3.47084,Day 5,0,2.35236
170764.4069,708115.7228,T,16/08/2023 13:41:09,56.21022017,-5.698060033,125.3,1.3,#ff802f,1,4,D45_Track 1,,3.43776,Day 5,0,2.15416
170764.8077,708113.2921,T,16/08/2023 13:41:11,56.21019857,-5.698051483,125.2,1.2,#ff802f,1,4,D45_Track 1,,3.40288,Day 5,0,2.64796
170764.8876,708111.192,T,16/08/2023 13:41:13,56.21017978,-5.698048383,125,1,#ff802f,1,4,D45_Track 1,,3.40884,Day 5,0,2.2347
170764.8457,708108.8318,T,16/08/2023 13:41:15,56.2101586,-5.698047017,124.8,1.2,#ff802f,1,4,D45_Track 1,,3.40183,Day 5,0,2.20465
170765.4146,708106.3843,T,16/08/2023 13:41:17,56.21013693,-5.69803575,124,1.3,#ff802f,1,4,D45_Track 1,,3.42035,Day 5,0,2.27673
170765.4732,708102.8476,T,16/08/2023 13:41:19,56.21010525,-5.69803175,124.1,1.8,#ff802f,1,4,D45_Track 1,,3.39041,Day 5,0,2.00945
170765.087,708100.5963,T,16/08/2023 13:41:21,56.21008488,-5.698036017,124.5,1.1,#ff802f,1,4,D45_Track 1,,3.36607,Day 5,0,2.41407
170765.1817,708097.6154,T,16/08/2023 13:41:24,56.2100582,-5.698031917,124.5,1,#ff802f,1,4,D45_Track 1,,3.52744,Day 5,0,2.16059
170764.8111,708094.8056,T,16/08/2023 13:41:27,56.21003283,-5.69803545,124.5,0.9,#ff802f,1,4,D45_Track 1,,3.5645,Day 5,0,1.72142
170764.0113,708092.436,T,16/08/2023 13:41:31,56.2100112,-5.698046267,124.4,0.6,#ff802f,1,4,D45_Track 1,,3.64693,Day 5,0,2.25985
170762.8454,708090.3069,T,16/08/2023 13:41:35,56.20999155,-5.698063183,123.4,0.6,#ff802f,1,4,D45_Track 1,,3.89189,Day 5,0,2.38188
170762.5657,708087.7231,T,16/08/2023 13:41:38,56.20996825,-5.69806545,122.6,0.9,#ff802f,1,4,D45_Track 1,,3.99264,Day 5,0,1.79308
170762.0299,708085.4654,T,16/08/2023 13:41:41,56.20994775,-5.698072117,122.2,0.8,#ff802f,1,4,D45_Track 1,,4.04281,Day 5,0,2.04588
170762.5378,708083.4449,T,16/08/2023 13:41:43,56.20992988,-5.6980622,121.8,1,#ff802f,1,4,D45_Track 1,,4.09311,Day 5,0,2.28773
170762.8818,708081.363,T,16/08/2023 13:41:45,56.20991138,-5.698054867,122,1.1,#ff802f,1,4,D45_Track 1,,4.02822,Day 5,0,1.86596
170762.7126,708079.3142,T,16/08/2023 13:41:47,56.20989293,-5.698055817,121.8,1,#ff802f,1,4,D45_Track 1,,3.94139,Day 5,0,1.99422
170762.0839,708077.0994,T,16/08/2023 13:41:51,56.20987277,-5.698064017,122.5,0.6,#ff802f,1,4,D45_Track 1,,4.02204,Day 5,0,2.14144
170760.9,708074.8296,T,16/08/2023 13:41:54,56.20985185,-5.6980811,122.2,0.9,#ff802f,1,4,D45_Track 1,,3.75345,Day 5,0,2.14848
170760.1675,708072.8424,T,16/08/2023 13:41:57,56.20983368,-5.698091167,122.9,0.7,#ff802f,1,4,D45_Track 1,,3.6888,Day 5,0,2.62172
170762.0071,708071.2545,T,16/08/2023 13:42:07,56.20982033,-5.6980602,123.3,0.2,#ff802f,1,4,D45_Track 1,,3.84597,Day 5,0,4.45038
170764.8917,708070.7191,T,16/08/2023 13:42:12,56.20981692,-5.698013333,122.7,0.6,#ff802f,1,4,D45_Track 1,,3.70685,Day 5,0,3.75368
170766.5024,708068.8424,T,16/08/2023 13:42:15,56.20980087,-5.6979858,122.4,0.8,#ff802f,1,4,D45_Track 1,,3.56653,Day 5,0,3.88881
170767.4704,708066.979,T,16/08/2023 13:42:18,56.20978463,-5.697968617,121.9,0.7,#ff802f,1,4,D45_Track 1,,3.76718,Day 5,0,2.85526
170767.508,708064.6904,T,16/08/2023 13:42:21,56.20976413,-5.697966033,119.6,0.8,#ff802f,1,4,D45_Track 1,,3.62928,Day 5,0,2.69714
170766.9482,708062.7563,T,16/08/2023 13:42:25,56.20974652,-5.697973367,117.9,0.5,#ff802f,1,4,D45_Track 1,,3.45827,Day 5,0,1.9599
170766.1663,708060.5631,T,16/08/2023 13:42:28,56.20972648,-5.69798405,117.2,0.8,#ff802f,1,4,D45_Track 1,,3.45448,Day 5,0,2.33667
170764.4758,708058.9686,T,16/08/2023 13:42:30,56.20971137,-5.698009867,117,1.2,#ff802f,1,4,D45_Track 1,,3.4023,Day 5,0,2.5036
170763.1447,708057.4675,T,16/08/2023 13:42:32,56.20969727,-5.698029983,117.5,1,#ff802f,1,4,D45_Track 1,,3.3325,Day 5,0,2.89822
170761.9753,708055.4111,T,16/08/2023 13:42:35,56.20967827,-5.698047017,117.4,0.8,#ff802f,1,4,D45_Track 1,,3.34826,Day 5,0,2.62299
170760.5113,708053.655,T,16/08/2023 13:42:39,56.20966182,-5.69806905,116.9,0.6,#ff802f,1,4,D45_Track 1,,3.39054,Day 5,0,2.77865
170759.9198,708055.6231,T,16/08/2023 13:42:53,56.20967918,-5.698080267,116.5,0.1,#ff802f,1,4,D45_Track 1,,3.68757,Day 5,0,2.84604
170759.3436,708053.556,T,16/08/2023 13:43:01,56.20966037,-5.69808775,114.8,0.3,#ff802f,1,4,D45_Track 1,,3.69185,Day 5,0,2.69264
170759.4269,708051.3665,T,16/08/2023 13:43:09,56.20964078,-5.698084517,115.2,0.3,#ff802f,1,4,D45_Track 1,,3.66472,Day 5,0,2.81035
170758.7422,708049.0153,T,16/08/2023 13:43:12,56.20961937,-5.6980935,115.3,0.8,#ff802f,1,4,D45_Track 1,,3.77862,Day 5,0,2.26795
170757.6666,708046.9103,T,16/08/2023 13:43:14,56.20959998,-5.698108983,115.5,1.2,#ff802f,1,4,D45_Track 1,,3.75327,Day 5,0,3.86227
170756.8767,708045.0511,T,16/08/2023 13:43:16,56.20958293,-5.698120083,115.3,1,#ff802f,1,4,D45_Track 1,,3.73871,Day 5,0,3.4785
170755.5998,708043.2291,T,16/08/2023 13:43:18,56.20956598,-5.69813905,114.5,1.1,#ff802f,1,4,D45_Track 1,,3.81098,Day 5,0,3.00374
170754.6777,708041.3981,T,16/08/2023 13:43:21,56.20954912,-5.6981523,114.8,0.7,#ff802f,1,4,D45_Track 1,,3.97949,Day 5,0,2.48627
170753.7405,708039.5167,T,16/08/2023 13:43:24,56.2095318,-5.69816575,114.7,0.7,#ff802f,1,4,D45_Track 1,,4.00491,Day 5,0,1.90487
170752.2072,708037.0303,T,16/08/2023 13:43:27,56.20950877,-5.698188267,113.8,1,#ff802f,1,4,D45_Track 1,,4.02645,Day 5,0,2.26553
170750.4018,708035.4554,T,16/08/2023 13:43:32,56.20949378,-5.69821595,113.3,0.5,#ff802f,1,4,D45_Track 1,,3.9199,Day 5,0,3.24377
170749.0467,708032.7197,T,16/08/2023 13:43:35,56.2094686,-5.698235383,113.9,1,#ff802f,1,4,D45_Track 1,,3.95513,Day 5,0,2.63631
170748.1189,708030.6648,T,16/08/2023 13:43:37,56.20944973,-5.698248533,115.2,1.1,#ff802f,1,4,D45_Track 1,,3.96458,Day 5,0,2.19375
170747.8266,708028.4074,T,16/08/2023 13:43:39,56.20942935,-5.698251283,116.5,1.1,#ff802f,1,4,D45_Track 1,,3.97945,Day 5,0,2.52319
170746.9375,708026.0315,T,16/08/2023 13:43:41,56.20940762,-5.698263533,117,1.3,#ff802f,1,4,D45_Track 1,,3.97194,Day 5,0,2.2544
170746.7412,708023.3629,T,16/08/2023 13:43:43,56.2093836,-5.698264383,117.8,1.3,#ff802f,1,4,D45_Track 1,,3.95776,Day 5,0,2.11283
170746.6396,708021.1063,T,16/08/2023 13:43:45,56.20936332,-5.698264067,117.7,1.1,#ff802f,1,4,D45_Track 1,,3.98715,Day 5,0,1.6316
170747.7396,708019.2303,T,16/08/2023 13:43:47,56.20934703,-5.69824475,118.5,1.1,#ff802f,1,4,D45_Track 1,,3.92535,Day 5,0,1.98416
170748.117,708017.2302,T,16/08/2023 13:43:49,56.20932928,-5.69823695,119,1,#ff802f,1,4,D45_Track 1,,3.78248,Day 5,0,4.64473
170748.4582,708015.173,T,16/08/2023 13:43:52,56.209311,-5.698229683,120.4,0.7,#ff802f,1,4,D45_Track 1,,3.55356,Day 5,0,3.72703
170749.1178,708012.5052,T,16/08/2023 13:43:55,56.2092874,-5.698216767,120.9,0.9,#ff802f,1,4,D45_Track 1,,3.46057,Day 5,0,2.83621
170749.4597,708010.4624,T,16/08/2023 13:43:57,56.20926925,-5.6982095,120.1,1,#ff802f,1,4,D45_Track 1,,3.36645,Day 5,0,2.88473
170750.6706,708008.1633,T,16/08/2023 13:43:59,56.20924922,-5.698188033,119.4,1.3,#ff802f,1,4,D45_Track 1,,3.26932,Day 5,0,3.70657
170750.7716,708005.8189,T,16/08/2023 13:44:01,56.20922825,-5.698184383,118.6,1.2,#ff802f,1,4,D45_Track 1,,3.26852,Day 5,0,3.57018
170750.2259,708003.7033,T,16/08/2023 13:44:03,56.20920902,-5.698191333,117.6,1.1,#ff802f,1,4,D45_Track 1,,3.37276,Day 5,0,3.0649
170750.8493,708001.0576,T,16/08/2023 13:44:05,56.2091856,-5.698179017,117.3,1.4,#ff802f,1,4,D45_Track 1,,3.53431,Day 5,0,2.51167
170751.6431,707999.0162,T,16/08/2023 13:44:07,56.20916768,-5.698164483,116.7,1.1,#ff802f,1,4,D45_Track 1,,3.67759,Day 5,0,3.52729
170751.8791,707996.3902,T,16/08/2023 13:44:09,56.20914425,-5.698158417,116.4,1.3,#ff802f,1,4,D45_Track 1,,3.72156,Day 5,0,9.9912
170752.6907,707993.5247,T,16/08/2023 13:44:12,56.20911895,-5.698142883,116.9,1,#ff802f,1,4,D45_Track 1,,3.70732,Day 5,0,2.86249
