X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170506.6785,708454.2526,T,23/08/2023 09:58:24,56.21313103,-5.702499117,62.6,0.1,#ff802f,1,4,D12_Track 1,,6.33171,Day 12,0,3.6133
170504.2134,708453.7405,T,23/08/2023 09:58:41,56.21312525,-5.702538333,60.4,0.1,#ff802f,1,4,D12_Track 1,,8.00178,Day 12,0,2.59756
170505.3592,708456.1495,T,23/08/2023 09:58:48,56.2131474,-5.702521983,63.1,0.4,#ff802f,1,4,D12_Track 1,,8.70524,Day 12,0,3.63704
170507.4445,708456.8403,T,23/08/2023 09:58:54,56.2131546,-5.702489033,64.6,0.4,#ff802f,1,4,D12_Track 1,,7.10114,Day 12,0,2.35374
170508.2625,708458.9903,T,23/08/2023 09:59:06,56.21317427,-5.702477733,58.2,0.2,#ff802f,1,4,D12_Track 1,,5.39431,Day 12,0,2.15902
170510.0696,708460.4803,T,23/08/2023 09:59:11,56.2131885,-5.70244995,59.1,0.5,#ff802f,1,4,D12_Track 1,,5.19806,Day 12,0,1.17911
170508.952,708462.3328,T,23/08/2023 09:59:18,56.21320457,-5.702469533,60.5,0.3,#ff802f,1,4,D12_Track 1,,5.24199,Day 12,0,3.58374
170509.6126,708464.8693,T,23/08/2023 09:59:24,56.21322763,-5.7024611,61.3,0.4,#ff802f,1,4,D12_Track 1,,5.00655,Day 12,0,2.41265
170508.85,708466.9259,T,23/08/2023 09:59:28,56.2132457,-5.70247515,61.9,0.5,#ff802f,1,4,D12_Track 1,,4.71857,Day 12,0,1.84404
170508.9423,708469.1996,T,23/08/2023 09:59:33,56.21326613,-5.702475633,63.2,0.5,#ff802f,1,4,D12_Track 1,,4.73033,Day 12,0,1.33334
170508.9266,708471.6041,T,23/08/2023 09:59:37,56.21328768,-5.702477967,64,0.6,#ff802f,1,4,D12_Track 1,,4.88142,Day 12,0,1.2657
170507.6828,708473.4021,T,23/08/2023 09:59:41,56.2133032,-5.702499533,64.3,0.5,#ff802f,1,4,D12_Track 1,,4.73871,Day 12,0,1.22045
170508.0477,708475.582,T,23/08/2023 10:00:04,56.21332292,-5.70249555,64.9,0.1,#ff802f,1,4,D12_Track 1,,5.07526,Day 12,0,1.61024
170506.9163,708473.5962,T,23/08/2023 10:00:10,56.21330457,-5.702512033,64.3,0.4,#ff802f,1,4,D12_Track 1,,5.00323,Day 12,0,0.977247
170505.9122,708471.454,T,23/08/2023 10:00:22,56.21328488,-5.702526333,67.9,0.2,#ff802f,1,4,D12_Track 1,,6.3138,Day 12,0,1.68834
170507.3976,708469.7947,T,23/08/2023 10:00:33,56.21327072,-5.702501,66.1,0.2,#ff802f,1,4,D12_Track 1,,6.16104,Day 12,0,1.01342
170507.4893,708472.1934,T,23/08/2023 10:00:53,56.21329227,-5.7025016,63.6,0.1,#ff802f,1,4,D12_Track 1,,6.44828,Day 12,0,5.38619
170507.63,708474.5003,T,23/08/2023 10:00:56,56.21331302,-5.702501333,65,0.8,#ff802f,1,4,D12_Track 1,,6.41617,Day 12,0,3.4806
170509.0461,708476.1362,T,23/08/2023 10:01:03,56.21332837,-5.702479967,65.5,0.3,#ff802f,1,4,D12_Track 1,,7.05728,Day 12,0,1.28475
170508.8325,708478.4432,T,23/08/2023 10:01:06,56.21334895,-5.7024854,67.1,0.8,#ff802f,1,4,D12_Track 1,,7.64095,Day 12,0,2.76213
170508.9251,708475.8895,T,23/08/2023 10:01:33,56.2133261,-5.7024817,66.3,0.1,#ff802f,1,4,D12_Track 1,,6.16527,Day 12,0,2.34053
170507.6602,708473.6565,T,23/08/2023 10:01:37,56.21330547,-5.702500117,62.5,0.6,#ff802f,1,4,D12_Track 1,,5.75268,Day 12,0,2.44304
170509.3988,708475.5093,T,23/08/2023 10:01:49,56.21332292,-5.70247375,59.9,0.2,#ff802f,1,4,D12_Track 1,,5.99963,Day 12,0,2.83577
170507.202,708473.6901,T,23/08/2023 10:02:03,56.21330555,-5.702507517,58.7,0.2,#ff802f,1,4,D12_Track 1,,6.31897,Day 12,0,3.35604
170506.6992,708471.6593,T,23/08/2023 10:02:07,56.2132871,-5.70251385,60.6,0.5,#ff802f,1,4,D12_Track 1,,6.69444,Day 12,0,8.93755
170507.691,708473.5935,T,23/08/2023 10:02:23,56.21330492,-5.702499567,60.2,0.1,#ff802f,1,4,D12_Track 1,,5.85953,Day 12,0,2.99235
170509.1366,708474.9881,T,23/08/2023 10:02:38,56.21331812,-5.702477517,63.9,0.1,#ff802f,1,4,D12_Track 1,,7.10833,Day 12,0,4.54908
170510.2193,708476.9163,T,23/08/2023 10:02:50,56.21333593,-5.702461767,64.7,0.2,#ff802f,1,4,D12_Track 1,,7.21663,Day 12,0,2.60526
170510.3984,708479.3215,T,23/08/2023 10:02:58,56.21335758,-5.702460967,63,0.3,#ff802f,1,4,D12_Track 1,,6.94854,Day 12,0,1.87185
170508.8569,708477.6254,T,23/08/2023 10:03:04,56.21334163,-5.7024843,64.2,0.4,#ff802f,1,4,D12_Track 1,,6.37322,Day 12,0,2.21657
170508.4299,708475.1387,T,23/08/2023 10:03:10,56.21331913,-5.702489017,66.5,0.4,#ff802f,1,4,D12_Track 1,,5.39094,Day 12,0,1.39152
170510.7151,708474.4246,T,23/08/2023 10:03:15,56.21331383,-5.702451633,67,0.5,#ff802f,1,4,D12_Track 1,,4.76687,Day 12,0,1.24299
170513.0803,708474.6588,T,23/08/2023 10:03:20,56.21331707,-5.702413783,64.8,0.5,#ff802f,1,4,D12_Track 1,,4.67501,Day 12,0,1.90159
170515.6156,708474.6261,T,23/08/2023 10:03:24,56.213318,-5.702372967,64.3,0.6,#ff802f,1,4,D12_Track 1,,4.74508,Day 12,0,1.61639
170517.4603,708472.5604,T,23/08/2023 10:03:29,56.21330037,-5.7023415,60.4,0.6,#ff802f,1,4,D12_Track 1,,4.43846,Day 12,0,2.36232
170519.7851,708472.1208,T,23/08/2023 10:03:32,56.21329755,-5.702303717,60.4,0.8,#ff802f,1,4,D12_Track 1,,4.49778,Day 12,0,3.32457
170521.9989,708472.3698,T,23/08/2023 10:03:35,56.21330085,-5.702268317,60.4,0.7,#ff802f,1,4,D12_Track 1,,4.64352,Day 12,0,1.55727
170523.178,708469.7164,T,23/08/2023 10:03:38,56.21327763,-5.70224705,60.3,1,#ff802f,1,4,D12_Track 1,,4.87546,Day 12,0,3.23948
170524.0809,708467.6658,T,23/08/2023 10:03:40,56.21325968,-5.70223075,61.3,1.1,#ff802f,1,4,D12_Track 1,,4.90793,Day 12,0,2.64479
170525.3804,708465.7108,T,23/08/2023 10:03:42,56.21324278,-5.70220815,62.7,1.2,#ff802f,1,4,D12_Track 1,,4.9425,Day 12,0,1.80506
170526.618,708463.7593,T,23/08/2023 10:03:47,56.21322588,-5.70218655,62.4,0.5,#ff802f,1,4,D12_Track 1,,5.04496,Day 12,0,1.56507
170527.4893,708461.7761,T,23/08/2023 10:03:50,56.21320852,-5.702170817,63.9,0.7,#ff802f,1,4,D12_Track 1,,4.8428,Day 12,0,1.76644
170527.9059,708459.6601,T,23/08/2023 10:03:53,56.21318975,-5.702162283,64.1,0.7,#ff802f,1,4,D12_Track 1,,4.80235,Day 12,0,1.57784
170528.9584,708457.0994,T,23/08/2023 10:03:56,56.2131673,-5.702143133,63.9,0.9,#ff802f,1,4,D12_Track 1,,4.61769,Day 12,0,1.16172
170530.1852,708455.3905,T,23/08/2023 10:03:59,56.21315257,-5.702121917,62.4,0.7,#ff802f,1,4,D12_Track 1,,4.54823,Day 12,0,1.47503
170531.0157,708453.5344,T,23/08/2023 10:04:02,56.21313633,-5.70210695,61.9,0.7,#ff802f,1,4,D12_Track 1,,4.47657,Day 12,0,0.908557
170532.0933,708450.9579,T,23/08/2023 10:04:06,56.21311375,-5.702087383,62.7,0.7,#ff802f,1,4,D12_Track 1,,4.56773,Day 12,0,2.19974
170534.109,708448.7001,T,23/08/2023 10:04:15,56.21309448,-5.702053,64.8,0.3,#ff802f,1,4,D12_Track 1,,4.92244,Day 12,0,1.13324
170535.3475,708446.0335,T,23/08/2023 10:04:17,56.21307117,-5.702030767,65.1,1.5,#ff802f,1,4,D12_Track 1,,5.07688,Day 12,0,3.01611
170536.5465,708444.2692,T,23/08/2023 10:04:20,56.21305593,-5.70200995,65.7,0.7,#ff802f,1,4,D12_Track 1,,5.103,Day 12,0,5.35278
170537.3902,708441.8893,T,23/08/2023 10:04:28,56.213035,-5.701994317,61.5,0.3,#ff802f,1,4,D12_Track 1,,4.93402,Day 12,0,2.23205
170538.8056,708439.4486,T,23/08/2023 10:04:31,56.2130138,-5.701969433,60.9,0.9,#ff802f,1,4,D12_Track 1,,4.9501,Day 12,0,2.37416
170541.0521,708437.803,T,23/08/2023 10:04:34,56.21300013,-5.701931867,60.8,0.9,#ff802f,1,4,D12_Track 1,,4.98248,Day 12,0,2.15319
170543.0624,708437.1762,T,23/08/2023 10:04:38,56.21299548,-5.701898983,60.9,0.5,#ff802f,1,4,D12_Track 1,,5.18785,Day 12,0,1.58467
170545.3636,708435.3737,T,23/08/2023 10:04:42,56.21298043,-5.7018604,61.2,0.7,#ff802f,1,4,D12_Track 1,,5.38531,Day 12,0,2.58512
170546.0046,708433.2702,T,23/08/2023 10:04:44,56.21296188,-5.701848267,62.3,1.1,#ff802f,1,4,D12_Track 1,,5.26977,Day 12,0,2.19727
170546.9407,708430.6824,T,23/08/2023 10:04:47,56.21293913,-5.701830967,63.4,0.9,#ff802f,1,4,D12_Track 1,,5.19552,Day 12,0,2.36885
170547.0886,708428.2116,T,23/08/2023 10:04:49,56.21291705,-5.70182645,64.8,1.2,#ff802f,1,4,D12_Track 1,,5.11847,Day 12,0,1.48733
170548.5908,708426.2291,T,23/08/2023 10:04:53,56.2129,-5.701800567,65.2,0.6,#ff802f,1,4,D12_Track 1,,5.33263,Day 12,0,1.63845
170551.233,708425.6799,T,23/08/2023 10:04:57,56.21289635,-5.701757583,61.7,0.7,#ff802f,1,4,D12_Track 1,,5.50917,Day 12,0,2.61414
170553.6791,708425.6464,T,23/08/2023 10:05:00,56.21289723,-5.7017182,60.5,0.8,#ff802f,1,4,D12_Track 1,,5.46905,Day 12,0,3.00775
170555.2601,708423.3552,T,23/08/2023 10:05:03,56.21287745,-5.701690783,61,0.9,#ff802f,1,4,D12_Track 1,,5.24817,Day 12,0,2.60092
170556.4629,708421.0854,T,23/08/2023 10:05:09,56.21285768,-5.701669467,58.9,0.4,#ff802f,1,4,D12_Track 1,,5.85776,Day 12,0,3.53076
170557.2092,708419.2037,T,23/08/2023 10:05:12,56.21284117,-5.701655833,60,0.7,#ff802f,1,4,D12_Track 1,,5.83394,Day 12,0,3.28061
170558.081,708417.1358,T,23/08/2023 10:05:15,56.21282305,-5.701640017,61,0.7,#ff802f,1,4,D12_Track 1,,5.81249,Day 12,0,3.0406
170558.4749,708414.4231,T,23/08/2023 10:05:18,56.21279892,-5.701631333,61.3,0.9,#ff802f,1,4,D12_Track 1,,5.57278,Day 12,0,2.63461
170558.8166,708412.3982,T,23/08/2023 10:05:22,56.21278093,-5.701624083,62.1,0.5,#ff802f,1,4,D12_Track 1,,5.45974,Day 12,0,3.10777
170559.547,708410.4739,T,23/08/2023 10:05:26,56.21276403,-5.701610667,62.3,0.5,#ff802f,1,4,D12_Track 1,,5.27458,Day 12,0,2.87152
170561.4578,708408.8263,T,23/08/2023 10:05:31,56.21275018,-5.7015785,61.9,0.5,#ff802f,1,4,D12_Track 1,,5.09869,Day 12,0,1.73233
170562.5898,708407.1057,T,23/08/2023 10:05:34,56.2127353,-5.7015588,62.1,0.7,#ff802f,1,4,D12_Track 1,,5.10481,Day 12,0,2.37727
170564.2572,708405.7869,T,23/08/2023 10:05:39,56.21272428,-5.701530833,60.6,0.4,#ff802f,1,4,D12_Track 1,,5.27101,Day 12,0,3.92023
170565.3163,708403.3285,T,23/08/2023 10:05:44,56.21270275,-5.701511667,61.6,0.5,#ff802f,1,4,D12_Track 1,,5.19573,Day 12,0,2.40974
170565.0475,708400.8925,T,23/08/2023 10:05:49,56.21268078,-5.701513883,61.5,0.5,#ff802f,1,4,D12_Track 1,,5.52169,Day 12,0,1.95159
170564.9679,708398.8155,T,23/08/2023 10:05:53,56.21266212,-5.701513367,61.7,0.5,#ff802f,1,4,D12_Track 1,,5.07453,Day 12,0,1.17702
170566.742,708397.6883,T,23/08/2023 10:05:57,56.21265287,-5.70148385,62.1,0.5,#ff802f,1,4,D12_Track 1,,5.27454,Day 12,0,2.12738
170569.0394,708396.7762,T,23/08/2023 10:06:01,56.2126458,-5.7014461,62.8,0.6,#ff802f,1,4,D12_Track 1,,5.36419,Day 12,0,1.73118
170571.2855,708396.1445,T,23/08/2023 10:06:04,56.21264122,-5.701409417,62.3,0.8,#ff802f,1,4,D12_Track 1,,5.22592,Day 12,0,1.71107
170571.5972,708393.694,T,23/08/2023 10:06:07,56.2126194,-5.701402283,61.5,0.8,#ff802f,1,4,D12_Track 1,,5.21242,Day 12,0,1.69162
170575.634,708392.2243,T,23/08/2023 10:06:14,56.21260817,-5.701336067,57.9,0.6,#ff802f,1,4,D12_Track 1,,5.20719,Day 12,0,2.3078
170577.3844,708390.157,T,23/08/2023 10:06:18,56.21259048,-5.701306117,58.2,0.7,#ff802f,1,4,D12_Track 1,,5.32182,Day 12,0,2.94798
170579.0566,708388.8112,T,23/08/2023 10:06:22,56.21257922,-5.70127805,59.7,0.5,#ff802f,1,4,D12_Track 1,,5.39842,Day 12,0,1.50309
170580.9162,708389.6202,T,23/08/2023 10:06:27,56.21258737,-5.701248833,59.8,0.4,#ff802f,1,4,D12_Track 1,,5.6573,Day 12,0,2.9414
170583.4962,708389.4959,T,23/08/2023 10:06:32,56.2125875,-5.701207217,60.5,0.5,#ff802f,1,4,D12_Track 1,,5.98537,Day 12,0,2.98091
170587.657,708388.2293,T,23/08/2023 10:06:44,56.21257815,-5.701139183,61.5,0.4,#ff802f,1,4,D12_Track 1,,5.43163,Day 12,0,1.52684
170589.4648,708387.1527,T,23/08/2023 10:06:47,56.21256937,-5.701109167,60.7,0.7,#ff802f,1,4,D12_Track 1,,5.1208,Day 12,0,2.1998
170590.9684,708385.7925,T,23/08/2023 10:06:50,56.2125579,-5.7010838,59.7,0.7,#ff802f,1,4,D12_Track 1,,5.08783,Day 12,0,0.916851
170592.0193,708383.5465,T,23/08/2023 10:06:54,56.21253827,-5.70106495,58.7,0.6,#ff802f,1,4,D12_Track 1,,5.01185,Day 12,0,1.35735
170593.3269,708381.2967,T,23/08/2023 10:06:57,56.21251873,-5.701041967,60.2,0.9,#ff802f,1,4,D12_Track 1,,4.7453,Day 12,0,2.69835
170593.3109,708378.5526,T,23/08/2023 10:07:01,56.21249412,-5.70103985,61.5,0.7,#ff802f,1,4,D12_Track 1,,4.55306,Day 12,0,2.08679
170593.4013,708375.9188,T,23/08/2023 10:07:03,56.21247055,-5.701036117,62.2,1.3,#ff802f,1,4,D12_Track 1,,4.56901,Day 12,0,1.31589
170594.9304,708374.1278,T,23/08/2023 10:07:07,56.21245523,-5.701009967,62.7,0.6,#ff802f,1,4,D12_Track 1,,4.68469,Day 12,0,3.39686
170597.0311,708373.6802,T,23/08/2023 10:07:10,56.21245223,-5.700975783,62.3,0.7,#ff802f,1,4,D12_Track 1,,4.67674,Day 12,0,3.16131
170599.2899,708373.764,T,23/08/2023 10:07:13,56.21245407,-5.700939517,62.5,0.8,#ff802f,1,4,D12_Track 1,,4.66774,Day 12,0,1.31308
170601.3206,708373.2287,T,23/08/2023 10:07:18,56.21245025,-5.700906383,62.7,0.4,#ff802f,1,4,D12_Track 1,,4.6464,Day 12,0,1.67518
170603.4385,708372.3117,T,23/08/2023 10:07:24,56.21244305,-5.700871517,63.4,0.4,#ff802f,1,4,D12_Track 1,,4.47066,Day 12,0,5.82552
170605.369,708371.2409,T,23/08/2023 10:07:28,56.21243438,-5.700839533,63.4,0.6,#ff802f,1,4,D12_Track 1,,4.69185,Day 12,0,1.49675
170606.0498,708373.1327,T,23/08/2023 10:07:51,56.21245167,-5.700830217,62.2,0.1,#ff802f,1,4,D12_Track 1,,5.12809,Day 12,0,2.15306
170607.2584,708371.3924,T,23/08/2023 10:08:03,56.21243665,-5.700809267,62.9,0.2,#ff802f,1,4,D12_Track 1,,5.3607,Day 12,0,2.66649
170605.4212,708372.3088,T,23/08/2023 10:08:21,56.21244398,-5.700839617,65.4,0.1,#ff802f,1,4,D12_Track 1,,5.10914,Day 12,0,1.57113
170604.3119,708374.0661,T,23/08/2023 10:08:34,56.2124592,-5.700858983,66.9,0.2,#ff802f,1,4,D12_Track 1,,6.12283,Day 12,0,1.43026
170605.8027,708372.4099,T,23/08/2023 10:09:25,56.21244507,-5.700833567,64.8,0,#ff802f,1,4,D12_Track 1,,5.10611,Day 12,0,2.49543
170605.4765,708370.2167,T,23/08/2023 10:10:11,56.21242525,-5.700836917,67.2,0,#ff802f,1,4,D12_Track 1,,5.19528,Day 12,0,1.42052
170607.2704,708369.3038,T,23/08/2023 10:10:33,56.21241793,-5.700807267,63.3,0.1,#ff802f,1,4,D12_Track 1,,6.49698,Day 12,0,2.0354
170609.1845,708367.5434,T,23/08/2023 10:10:48,56.21240307,-5.70077495,67.8,0.2,#ff802f,1,4,D12_Track 1,,5.38914,Day 12,0,2.13555
170607.1883,708367.7567,T,23/08/2023 10:11:07,56.21240402,-5.70080725,76.1,0.1,#ff802f,1,4,D12_Track 1,,6.55814,Day 12,0,2.28876
170609.0811,708369.0692,T,23/08/2023 10:11:13,56.2124167,-5.700777933,72.4,0.4,#ff802f,1,4,D12_Track 1,,6.68694,Day 12,0,1.63097
170610.7307,708370.2688,T,23/08/2023 10:11:16,56.21242825,-5.700752433,68.9,0.7,#ff802f,1,4,D12_Track 1,,6.43804,Day 12,0,1.7565
170612.7611,708371.3274,T,23/08/2023 10:11:21,56.21243872,-5.700720683,66.5,0.5,#ff802f,1,4,D12_Track 1,,6.37476,Day 12,0,2.01233
170614.3669,708372.5416,T,23/08/2023 10:11:24,56.21245038,-5.7006959,65.8,0.7,#ff802f,1,4,D12_Track 1,,6.28822,Day 12,0,1.65706
170614.3848,708370.0054,T,23/08/2023 10:11:34,56.21242765,-5.700693417,67.8,0.3,#ff802f,1,4,D12_Track 1,,7.11286,Day 12,0,1.67014
170612.5649,708368.0454,T,23/08/2023 10:11:39,56.2124092,-5.700721,69.2,0.5,#ff802f,1,4,D12_Track 1,,7.22721,Day 12,0,2.57567
170613.565,708366.2984,T,23/08/2023 10:11:50,56.21239402,-5.7007034,74.3,0.2,#ff802f,1,4,D12_Track 1,,5.89642,Day 12,0,1.70862
170615.5295,708367.1922,T,23/08/2023 10:11:59,56.21240298,-5.700672567,72.5,0.2,#ff802f,1,4,D12_Track 1,,6.30045,Day 12,0,9.40824
170614.9438,708369.4767,T,23/08/2023 10:12:04,56.21242318,-5.700683967,69.9,0.5,#ff802f,1,4,D12_Track 1,,6.66302,Day 12,0,2.35427
170615.8833,708371.2856,T,23/08/2023 10:12:12,56.21243985,-5.700670417,65.1,0.3,#ff802f,1,4,D12_Track 1,,6.97537,Day 12,0,9.88286
170618.7471,708371.2732,T,23/08/2023 10:12:18,56.21244112,-5.700624333,65.1,0.5,#ff802f,1,4,D12_Track 1,,6.31126,Day 12,0,5.76864
170621.2305,708370.6221,T,23/08/2023 10:12:20,56.21243648,-5.700583817,66.4,1.3,#ff802f,1,4,D12_Track 1,,6.12749,Day 12,0,3.97314
170621.691,708368.1268,T,23/08/2023 10:12:23,56.21241433,-5.70057425,69.2,0.8,#ff802f,1,4,D12_Track 1,,5.76665,Day 12,0,3.75513
170622.7894,708369.9237,T,23/08/2023 10:12:45,56.21243097,-5.700558133,73.7,0.1,#ff802f,1,4,D12_Track 1,,5.77921,Day 12,0,2.39737
170623.3554,708372.4152,T,23/08/2023 10:12:50,56.21245358,-5.700551183,73.8,0.5,#ff802f,1,4,D12_Track 1,,5.11764,Day 12,0,3.03067
170621.6103,708373.7348,T,23/08/2023 10:12:59,56.21246457,-5.7005804,76.2,0.2,#ff802f,1,4,D12_Track 1,,5.33569,Day 12,0,2.14108
170621.667,708376.3317,T,23/08/2023 10:13:08,56.21248788,-5.700581733,75.2,0.3,#ff802f,1,4,D12_Track 1,,5.33793,Day 12,0,2.4294
170623.5668,708378.2172,T,23/08/2023 10:13:12,56.2125057,-5.7005528,74.9,0.7,#ff802f,1,4,D12_Track 1,,5.14352,Day 12,0,0.892499
170625.057,708380.3455,T,23/08/2023 10:13:15,56.2125255,-5.700530667,76.5,0.9,#ff802f,1,4,D12_Track 1,,5.1859,Day 12,0,1.30279
170625.9839,708382.1896,T,23/08/2023 10:13:19,56.21254248,-5.70051735,77.8,0.5,#ff802f,1,4,D12_Track 1,,5.48053,Day 12,0,1.96644
170626.8799,708383.9974,T,23/08/2023 10:13:22,56.21255912,-5.7005045,77.7,0.7,#ff802f,1,4,D12_Track 1,,5.62595,Day 12,0,3.24854
170627.8326,708385.9572,T,23/08/2023 10:13:26,56.21257715,-5.700490867,79.7,0.5,#ff802f,1,4,D12_Track 1,,5.45004,Day 12,0,2.09248
170628.8744,708388.1264,T,23/08/2023 10:13:37,56.2125971,-5.700475983,79.9,0.2,#ff802f,1,4,D12_Track 1,,5.46999,Day 12,0,2.01212
170630.9854,708388.6988,T,23/08/2023 10:13:48,56.21260325,-5.700442517,79.8,0.2,#ff802f,1,4,D12_Track 1,,5.34015,Day 12,0,1.4421
170632.4886,708390.126,T,23/08/2023 10:13:53,56.21261677,-5.700419567,80.4,0.4,#ff802f,1,4,D12_Track 1,,5.41263,Day 12,0,1.56514
170635.2838,708390.2054,T,23/08/2023 10:13:56,56.21261883,-5.700374667,83.1,0.9,#ff802f,1,4,D12_Track 1,,5.49681,Day 12,0,2.7554
170636.2584,708392.2633,T,23/08/2023 10:14:04,56.21263775,-5.700360767,85.1,0.3,#ff802f,1,4,D12_Track 1,,6.18192,Day 12,0,2.0345
170637.607,708394.358,T,23/08/2023 10:14:08,56.21265718,-5.700340883,86,0.6,#ff802f,1,4,D12_Track 1,,5.82722,Day 12,0,1.66194
170638.1664,708396.3233,T,23/08/2023 10:14:11,56.21267507,-5.700333583,85.2,0.7,#ff802f,1,4,D12_Track 1,,5.5296,Day 12,0,1.16151
170639.8481,708397.9685,T,23/08/2023 10:14:15,56.21269063,-5.70030795,85.6,0.6,#ff802f,1,4,D12_Track 1,,5.17456,Day 12,0,1.78614
170642.0772,708398.771,T,23/08/2023 10:14:19,56.2126989,-5.700272783,87,0.6,#ff802f,1,4,D12_Track 1,,5.15567,Day 12,0,1.10107
170644.1002,708399.3839,T,23/08/2023 10:14:23,56.21270537,-5.700240767,89.5,0.5,#ff802f,1,4,D12_Track 1,,5.29473,Day 12,0,1.21536
170645.666,708402.2064,T,23/08/2023 10:14:29,56.21273143,-5.700218017,91.5,0.5,#ff802f,1,4,D12_Track 1,,5.51887,Day 12,0,1.07871
170646.0482,708404.5359,T,23/08/2023 10:14:33,56.2127525,-5.700213883,92.3,0.6,#ff802f,1,4,D12_Track 1,,5.49285,Day 12,0,0.672769
170647.9951,708405.3715,T,23/08/2023 10:14:43,56.21276093,-5.700183283,90.6,0.2,#ff802f,1,4,D12_Track 1,,4.38531,Day 12,0,1.47698
170649.6322,708406.5316,T,23/08/2023 10:14:51,56.21277212,-5.70015795,89.2,0.3,#ff802f,1,4,D12_Track 1,,4.60206,Day 12,0,1.41934
170651.8085,708406.8173,T,23/08/2023 10:15:22,56.21277573,-5.700123183,87.7,0.1,#ff802f,1,4,D12_Track 1,,5.21036,Day 12,0,1.34534
170652.8686,708408.5772,T,23/08/2023 10:15:25,56.21279202,-5.70010765,88.3,0.7,#ff802f,1,4,D12_Track 1,,5.1377,Day 12,0,1.54716
170653.5298,708410.6999,T,23/08/2023 10:15:29,56.21281137,-5.70009885,89.1,0.6,#ff802f,1,4,D12_Track 1,,4.9685,Day 12,0,1.44817
170655.5946,708411.6853,T,23/08/2023 10:15:36,56.2128212,-5.700066483,92.5,0.3,#ff802f,1,4,D12_Track 1,,4.99004,Day 12,0,1.6231
170656.6258,708413.6398,T,23/08/2023 10:15:40,56.21283922,-5.700051583,94.9,0.6,#ff802f,1,4,D12_Track 1,,4.89887,Day 12,0,1.72538
170657.9979,708415.499,T,23/08/2023 10:15:43,56.21285655,-5.700031117,94.3,0.8,#ff802f,1,4,D12_Track 1,,4.87959,Day 12,0,1.60804
170659.6277,708416.8535,T,23/08/2023 10:15:47,56.21286948,-5.700006067,95.5,0.5,#ff802f,1,4,D12_Track 1,,4.79683,Day 12,0,1.70703
170661.6469,708417.4722,T,23/08/2023 10:15:50,56.212876,-5.699974117,96,0.7,#ff802f,1,4,D12_Track 1,,4.78757,Day 12,0,1.27816
170663.7685,708417.6258,T,23/08/2023 10:15:58,56.2128784,-5.699940117,99,0.3,#ff802f,1,4,D12_Track 1,,4.81602,Day 12,0,1.24619
170663.906,708419.7209,T,23/08/2023 10:16:08,56.21289725,-5.699939717,99.6,0.2,#ff802f,1,4,D12_Track 1,,4.75927,Day 12,0,1.08988
170662.5274,708421.2083,T,23/08/2023 10:16:35,56.21290992,-5.699963183,100.2,0.1,#ff802f,1,4,D12_Track 1,,5.81284,Day 12,0,1.3456
170660.4771,708420.956,T,23/08/2023 10:16:47,56.21290667,-5.69999595,105,0.2,#ff802f,1,4,D12_Track 1,,5.69291,Day 12,0,2.60385
170662.8097,708421.5645,T,23/08/2023 10:16:57,56.21291325,-5.69995895,104.5,0.2,#ff802f,1,4,D12_Track 1,,5.22404,Day 12,0,0.957241
170664.2083,708423.3208,T,23/08/2023 10:17:00,56.21292967,-5.699937967,103.9,0.7,#ff802f,1,4,D12_Track 1,,5.12095,Day 12,0,0.838638
170665.798,708425.3724,T,23/08/2023 10:17:03,56.21294883,-5.699914167,102.8,0.9,#ff802f,1,4,D12_Track 1,,4.99946,Day 12,0,1.11628
170667.3366,708426.6671,T,23/08/2023 10:17:05,56.21296118,-5.699890533,102.4,1,#ff802f,1,4,D12_Track 1,,4.97003,Day 12,0,1.36365
170669.3558,708428.4826,T,23/08/2023 10:17:11,56.21297843,-5.699859617,106.2,0.5,#ff802f,1,4,D12_Track 1,,5.14167,Day 12,0,1.51062
170670.2794,708430.3224,T,23/08/2023 10:17:15,56.21299537,-5.69984635,106.2,0.5,#ff802f,1,4,D12_Track 1,,4.94066,Day 12,0,0.903905
170671.9543,708431.9947,T,23/08/2023 10:17:20,56.21301117,-5.69982085,108.1,0.5,#ff802f,1,4,D12_Track 1,,4.48409,Day 12,0,2.10179
170673.7311,708433.3469,T,23/08/2023 10:17:24,56.21302415,-5.699793433,108.4,0.6,#ff802f,1,4,D12_Track 1,,4.46941,Day 12,0,1.37082
170675.7178,708435.5768,T,23/08/2023 10:17:30,56.2130451,-5.6997634,107.9,0.5,#ff802f,1,4,D12_Track 1,,4.42431,Day 12,0,1.73827
170677.3886,708437.4813,T,23/08/2023 10:17:37,56.21306298,-5.699738167,107.2,0.4,#ff802f,1,4,D12_Track 1,,4.43925,Day 12,0,1.76644
170679.8548,708437.1089,T,23/08/2023 10:17:41,56.21306083,-5.699698167,106.4,0.6,#ff802f,1,4,D12_Track 1,,4.43782,Day 12,0,1.78397
170681.5353,708438.7697,T,23/08/2023 10:17:45,56.21307653,-5.699672567,108.8,0.6,#ff802f,1,4,D12_Track 1,,4.50121,Day 12,0,2.25606
170684.1521,708439.3864,T,23/08/2023 10:17:50,56.21308332,-5.699631,111.2,0.5,#ff802f,1,4,D12_Track 1,,4.57687,Day 12,0,2.01035
