X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170628.7664,708692.3393,T,17/08/2023 11:17:27,56.21532448,-5.7007409,140.5,0.7,#ff802f,1,4,D6_Track 1,,3.9959,Day 6,0,3.21539
170629.9224,708694.0138,T,17/08/2023 11:17:30,56.21534005,-5.70072375,141.7,0.7,#ff802f,1,4,D6_Track 1,,3.87537,Day 6,0,1.62782
170627.0984,708696.3987,T,17/08/2023 11:17:41,56.21536007,-5.70077125,145,0.3,#ff802f,1,4,D6_Track 1,,4.0806,Day 6,0,1.53705
170629.3515,708695.8425,T,17/08/2023 11:18:11,56.21535617,-5.700734517,143.3,0.1,#ff802f,1,4,D6_Track 1,,4.53052,Day 6,0,2.4303
170628.6816,708693.6901,T,17/08/2023 11:18:31,56.21533655,-5.700743433,135.9,0.1,#ff802f,1,4,D6_Track 1,,4.01691,Day 6,0,0.927789
170628.1253,708695.653,T,17/08/2023 11:18:41,56.21535388,-5.700754083,138.4,0.2,#ff802f,1,4,D6_Track 1,,4.01532,Day 6,0,1.26058
170630.869,708695.8401,T,17/08/2023 11:19:08,56.21535688,-5.7007101,138,0.1,#ff802f,1,4,D6_Track 1,,4.16358,Day 6,0,1.13099
170628.9881,708694.5548,T,17/08/2023 11:19:35,56.21534445,-5.70073925,141.1,0.1,#ff802f,1,4,D6_Track 1,,3.6549,Day 6,0,2.05744
170626.9848,708693.9208,T,17/08/2023 11:20:49,56.2153378,-5.700770933,137.1,0,#ff802f,1,4,D6_Track 1,,3.94381,Day 6,0,2.18007
170625.1046,708695.018,T,17/08/2023 11:21:37,56.21534673,-5.700802133,140.4,0,#ff802f,1,4,D6_Track 1,,3.78221,Day 6,0,1.10429
170626.7309,708696.4218,T,17/08/2023 11:22:25,56.2153601,-5.700777183,137.9,0,#ff802f,1,4,D6_Track 1,,4.47401,Day 6,0,1.4026
170624.7132,708695.7529,T,17/08/2023 11:22:41,56.21535313,-5.700809067,139.8,0.1,#ff802f,1,4,D6_Track 1,,4.18679,Day 6,0,1.5267
170626.6845,708695.155,T,17/08/2023 11:22:48,56.21534872,-5.700776833,140.3,0.3,#ff802f,1,4,D6_Track 1,,3.71673,Day 6,0,3.91186
170626.4661,708692.3459,T,17/08/2023 11:22:50,56.21532343,-5.700777917,140.9,1.4,#ff802f,1,4,D6_Track 1,,3.60232,Day 6,0,4.08787
170627.0725,708690.3692,T,17/08/2023 11:22:52,56.215306,-5.70076645,141,1,#ff802f,1,4,D6_Track 1,,3.43253,Day 6,0,3.62429
170627.6048,708687.9012,T,17/08/2023 11:22:55,56.21528413,-5.70075575,141.2,0.8,#ff802f,1,4,D6_Track 1,,3.24752,Day 6,0,2.77553
170627.3292,708685.8013,T,17/08/2023 11:23:00,56.21526517,-5.700758367,141.4,0.4,#ff802f,1,4,D6_Track 1,,3.03793,Day 6,0,2.31172
170627.4091,708683.7034,T,17/08/2023 11:23:02,56.2152464,-5.700755267,141.6,1,#ff802f,1,4,D6_Track 1,,3.04603,Day 6,0,2.17954
170628.6324,708681.8329,T,17/08/2023 11:23:13,56.21523022,-5.700733967,143.7,0.2,#ff802f,1,4,D6_Track 1,,3.64906,Day 6,0,2.50227
170630.2614,708683.308,T,17/08/2023 11:24:17,56.21524423,-5.700709033,140.8,0,#ff802f,1,4,D6_Track 1,,3.68502,Day 6,0,3.17771
170631.0908,708685.3815,T,17/08/2023 11:24:26,56.21526322,-5.700697483,141.5,0.2,#ff802f,1,4,D6_Track 1,,3.4279,Day 6,0,3.17941
170632.5289,708683.6924,T,17/08/2023 11:24:44,56.21524877,-5.700672883,142.5,0.1,#ff802f,1,4,D6_Track 1,,3.44444,Day 6,0,2.27695
170632.0093,708681.677,T,17/08/2023 11:25:36,56.21523045,-5.7006795,138.4,0,#ff802f,1,4,D6_Track 1,,3.30715,Day 6,0,2.92698
170631.3874,708683.6925,T,17/08/2023 11:26:03,56.21524822,-5.70069125,142.7,0.1,#ff802f,1,4,D6_Track 1,,3.46518,Day 6,0,2.92587
170631.5642,708681.6641,T,17/08/2023 11:26:26,56.21523012,-5.70068665,140.2,0.1,#ff802f,1,4,D6_Track 1,,3.50214,Day 6,0,4.09802
170631.6134,708679.6125,T,17/08/2023 11:26:33,56.21521175,-5.700684083,140.1,0.3,#ff802f,1,4,D6_Track 1,,3.61021,Day 6,0,3.46349
170631.7322,708681.6863,T,17/08/2023 11:27:03,56.2152304,-5.700683967,142.4,0.1,#ff802f,1,4,D6_Track 1,,3.33882,Day 6,0,2.64235
170632.36,708683.7104,T,17/08/2023 11:28:05,56.21524885,-5.700675617,146.3,0,#ff802f,1,4,D6_Track 1,,4.14141,Day 6,0,2.99307
170631.9825,708681.6416,T,17/08/2023 11:28:25,56.21523012,-5.7006799,142.7,0.1,#ff802f,1,4,D6_Track 1,,4.36836,Day 6,0,3.90376
170632.7073,708679.5537,T,17/08/2023 11:28:59,56.21521175,-5.700666433,142.8,0.1,#ff802f,1,4,D6_Track 1,,3.18937,Day 6,0,3.68358
170631.357,708681.3942,T,17/08/2023 11:29:12,56.2152276,-5.70068975,145.7,0.2,#ff802f,1,4,D6_Track 1,,3.3289,Day 6,0,3.50886
170632.8408,708682.7889,T,17/08/2023 11:30:11,56.21524082,-5.700667083,144.5,0,#ff802f,1,4,D6_Track 1,,3.27465,Day 6,0,3.24297
170632.2621,708680.7153,T,17/08/2023 11:30:41,56.21522195,-5.7006746,143.9,0.1,#ff802f,1,4,D6_Track 1,,3.11957,Day 6,0,3.1799
170631.4865,708683.1863,T,17/08/2023 11:31:18,56.21524373,-5.700689217,143.6,0.1,#ff802f,1,4,D6_Track 1,,3.31135,Day 6,0,3.72469
170632.0628,708681.016,T,17/08/2023 11:32:21,56.21522455,-5.700678067,142.8,0,#ff802f,1,4,D6_Track 1,,3.37737,Day 6,0,3.26967
170632.7347,708682.9151,T,17/08/2023 11:33:10,56.2152419,-5.7006689,142.7,0,#ff802f,1,4,D6_Track 1,,3.47965,Day 6,0,4.83219
170632.7778,708680.827,T,17/08/2023 11:33:32,56.2152232,-5.7006664,142.4,0.1,#ff802f,1,4,D6_Track 1,,3.10164,Day 6,0,3.54874
170630.749,708680.471,T,17/08/2023 11:34:30,56.21521903,-5.700698733,145,0,#ff802f,1,4,D6_Track 1,,3.608,Day 6,0,7.85032
170631.3184,708682.5451,T,17/08/2023 11:35:14,56.2152379,-5.700691367,144.7,0,#ff802f,1,4,D6_Track 1,,3.7657,Day 6,0,2.57817
170633.2098,708683.4662,T,17/08/2023 11:35:19,56.21524707,-5.700661733,144.8,0.4,#ff802f,1,4,D6_Track 1,,3.77164,Day 6,0,1.71961
170631.538,708682.1206,T,17/08/2023 11:35:45,56.2152342,-5.700687467,144.7,0.1,#ff802f,1,4,D6_Track 1,,3.79712,Day 6,0,2.04162
170633.4192,708683.3545,T,17/08/2023 11:36:01,56.21524617,-5.700658267,144.1,0.1,#ff802f,1,4,D6_Track 1,,3.70203,Day 6,0,4.16548
170632.5501,708681.2742,T,17/08/2023 11:36:10,56.2152271,-5.70067045,141.1,0.2,#ff802f,1,4,D6_Track 1,,3.87888,Day 6,0,2.37652
170631.0358,708679.7941,T,17/08/2023 11:36:49,56.2152131,-5.700693533,142.9,0.1,#ff802f,1,4,D6_Track 1,,3.44118,Day 6,0,5.05218
170631.5758,708681.7839,T,17/08/2023 11:37:00,56.2152312,-5.700686567,142.8,0.2,#ff802f,1,4,D6_Track 1,,3.64918,Day 6,0,4.46858
170632.6282,708679.7219,T,17/08/2023 11:37:09,56.21521322,-5.70066785,140.4,0.3,#ff802f,1,4,D6_Track 1,,3.95118,Day 6,0,5.27771
170632.6969,708681.8653,T,17/08/2023 11:37:18,56.21523247,-5.7006686,141.1,0.2,#ff802f,1,4,D6_Track 1,,4.09883,Day 6,0,4.76345
170632.7342,708679.8054,T,17/08/2023 11:37:33,56.21521402,-5.700666217,144.4,0.1,#ff802f,1,4,D6_Track 1,,3.34718,Day 6,0,4.47311
170632.1252,708681.8302,T,17/08/2023 11:37:59,56.21523188,-5.700677767,142.1,0.1,#ff802f,1,4,D6_Track 1,,3.41498,Day 6,0,5.7519
170632.4403,708683.8756,T,17/08/2023 11:38:29,56.21525037,-5.700674467,141.8,0.1,#ff802f,1,4,D6_Track 1,,4.01966,Day 6,0,5.09275
170631.4543,708681.1804,T,17/08/2023 11:41:29,56.21522573,-5.700688,141.7,0,#ff802f,1,4,D6_Track 1,,3.68798,Day 6,0,7.78057
170633.6467,708681.0926,T,17/08/2023 11:41:54,56.215226,-5.70065265,142.1,0.1,#ff802f,1,4,D6_Track 1,,4.27266,Day 6,0,2.99512
170631.6137,708680.5048,T,17/08/2023 11:42:04,56.21521975,-5.70068485,141.2,0.2,#ff802f,1,4,D6_Track 1,,3.87633,Day 6,0,2.3977
170630.7079,708682.5199,T,17/08/2023 11:42:11,56.21523738,-5.700701167,141.4,0.3,#ff802f,1,4,D6_Track 1,,4.23659,Day 6,0,2.10657
170632.1076,708680.9824,T,17/08/2023 11:42:41,56.21522427,-5.700677317,136.9,0.1,#ff802f,1,4,D6_Track 1,,3.8531,Day 6,0,2.07696
170630.218,708680.1705,T,17/08/2023 11:43:03,56.21521608,-5.700707017,138.5,0.1,#ff802f,1,4,D6_Track 1,,3.92155,Day 6,0,1.62858
170630.7816,708682.1557,T,17/08/2023 11:43:10,56.21523415,-5.700699667,140.5,0.3,#ff802f,1,4,D6_Track 1,,3.73378,Day 6,0,1.50107
170630.3203,708679.4902,T,17/08/2023 11:43:50,56.21521003,-5.700704783,144.9,0.1,#ff802f,1,4,D6_Track 1,,3.80247,Day 6,0,4.24903
170630.0808,708677.4061,T,17/08/2023 11:44:04,56.21519123,-5.700706833,141.2,0.1,#ff802f,1,4,D6_Track 1,,4.11618,Day 6,0,2.66963
170627.8487,708677.0455,T,17/08/2023 11:44:21,56.21518692,-5.700742433,142.7,0.1,#ff802f,1,4,D6_Track 1,,4.07977,Day 6,0,2.27288
170628.0869,708674.4818,T,17/08/2023 11:44:25,56.21516405,-5.700736383,141.3,0.6,#ff802f,1,4,D6_Track 1,,4.25596,Day 6,0,8.77469
170629.6278,708672.3332,T,17/08/2023 11:44:29,56.21514553,-5.700709733,140.1,0.7,#ff802f,1,4,D6_Track 1,,4.84953,Day 6,0,7.17411
170630.0402,708669.5828,T,17/08/2023 11:44:31,56.21512107,-5.700700717,140,1.4,#ff802f,1,4,D6_Track 1,,4.88842,Day 6,0,6.43232
170630.1038,708667.3163,T,17/08/2023 11:44:34,56.21510078,-5.700697733,138.8,0.8,#ff802f,1,4,D6_Track 1,,4.79807,Day 6,0,4.69015
170626.7207,708664.5246,T,17/08/2023 11:44:44,56.21507412,-5.70074975,135.6,0.4,#ff802f,1,4,D6_Track 1,,4.73796,Day 6,0,1.01358
170624.8338,708663.7059,T,17/08/2023 11:44:49,56.21506587,-5.7007794,134.7,0.4,#ff802f,1,4,D6_Track 1,,4.59495,Day 6,0,1.50827
170625.4785,708665.8127,T,17/08/2023 11:44:59,56.21508507,-5.70077085,137.6,0.2,#ff802f,1,4,D6_Track 1,,4.53606,Day 6,0,1.99833
170626.3346,708663.933,T,17/08/2023 11:45:03,56.21506863,-5.70075545,137.2,0.5,#ff802f,1,4,D6_Track 1,,4.61543,Day 6,0,6.87258
170628.0903,708662.0819,T,17/08/2023 11:45:07,56.21505288,-5.7007256,136.2,0.6,#ff802f,1,4,D6_Track 1,,4.60395,Day 6,0,1.15059
170629.4462,708660.2121,T,17/08/2023 11:45:09,56.21503677,-5.700702167,136.5,1.2,#ff802f,1,4,D6_Track 1,,4.42137,Day 6,0,4.03196
170630.7728,708658.3561,T,17/08/2023 11:45:12,56.21502077,-5.700679217,137.3,0.8,#ff802f,1,4,D6_Track 1,,4.16367,Day 6,0,1.6987
170632.5837,708656.0849,T,17/08/2023 11:45:15,56.21500128,-5.700648117,137.6,1,#ff802f,1,4,D6_Track 1,,4.08043,Day 6,0,3.31686
170633.3847,708653.9895,T,17/08/2023 11:45:20,56.21498288,-5.700633417,136.8,0.4,#ff802f,1,4,D6_Track 1,,4.14457,Day 6,0,14.0472
170634.6634,708652.0123,T,17/08/2023 11:45:25,56.21496577,-5.700611133,136.2,0.5,#ff802f,1,4,D6_Track 1,,4.51095,Day 6,0,1.74454
170635.3649,708649.5888,T,17/08/2023 11:45:29,56.21494438,-5.70059775,136.1,0.6,#ff802f,1,4,D6_Track 1,,4.41661,Day 6,0,3.26169
170637.1563,708648.4596,T,17/08/2023 11:45:32,56.21493512,-5.70056795,136.6,0.7,#ff802f,1,4,D6_Track 1,,4.18863,Day 6,0,3.67283
170639.215,708647.9842,T,17/08/2023 11:45:36,56.21493185,-5.700534417,137.5,0.5,#ff802f,1,4,D6_Track 1,,4.18071,Day 6,0,2.98948
170641.4039,708647.002,T,17/08/2023 11:45:45,56.2149241,-5.70049835,138.4,0.3,#ff802f,1,4,D6_Track 1,,4.51994,Day 6,0,0.96653
170643.5963,708644.7181,T,17/08/2023 11:45:48,56.21490468,-5.7004611,137.7,1.1,#ff802f,1,4,D6_Track 1,,4.31677,Day 6,0,5.05822
170645.0532,708643.0693,T,17/08/2023 11:45:50,56.2148906,-5.700436233,137,1.1,#ff802f,1,4,D6_Track 1,,4.23797,Day 6,0,2.93807
170647.0683,708642.227,T,17/08/2023 11:45:54,56.21488402,-5.700403083,136.4,0.5,#ff802f,1,4,D6_Track 1,,4.22688,Day 6,0,3.48563
170649.061,708640.7936,T,17/08/2023 11:45:57,56.21487213,-5.700369783,135.5,0.8,#ff802f,1,4,D6_Track 1,,4.22785,Day 6,0,2.70375
170650.408,708639.1619,T,17/08/2023 11:46:05,56.21485815,-5.7003467,133.7,0.3,#ff802f,1,4,D6_Track 1,,4.66081,Day 6,0,2.37383
170650.5741,708636.5675,T,17/08/2023 11:46:10,56.21483497,-5.700341783,134.8,0.5,#ff802f,1,4,D6_Track 1,,4.57749,Day 6,0,2.09572
170649.7724,708634.6821,T,17/08/2023 11:46:15,56.21481768,-5.70035305,135.9,0.4,#ff802f,1,4,D6_Track 1,,4.73257,Day 6,0,4.77922
170648.5796,708632.6884,T,17/08/2023 11:46:36,56.21479923,-5.700370517,143.5,0.1,#ff802f,1,4,D6_Track 1,,5.3838,Day 6,0,2.73933
170649.1461,708630.4316,T,17/08/2023 11:46:53,56.21477927,-5.70035945,145.5,0.1,#ff802f,1,4,D6_Track 1,,4.91378,Day 6,0,1.09362
170648.5542,708628.5171,T,17/08/2023 11:46:57,56.21476182,-5.700367317,145,0.5,#ff802f,1,4,D6_Track 1,,4.67608,Day 6,0,2.6919
170648.5459,708626.3203,T,17/08/2023 11:47:02,56.21474212,-5.70036555,143.3,0.4,#ff802f,1,4,D6_Track 1,,4.81366,Day 6,0,2.5804
170648.9302,708624.2975,T,17/08/2023 11:47:22,56.21472417,-5.700357617,146.5,0.1,#ff802f,1,4,D6_Track 1,,4.65521,Day 6,0,1.59405
170649.4793,708622.3339,T,17/08/2023 11:47:28,56.21470683,-5.700347083,149.6,0.3,#ff802f,1,4,D6_Track 1,,4.62172,Day 6,0,1.73105
170647.9791,708618.4181,T,17/08/2023 11:47:57,56.214671,-5.700367833,150.1,0.1,#ff802f,1,4,D6_Track 1,,4.52797,Day 6,0,2.80686
170646.3496,708617.2041,T,17/08/2023 11:48:02,56.21465933,-5.700393,151.7,0.4,#ff802f,1,4,D6_Track 1,,4.83955,Day 6,0,2.32757
170646.6813,708614.9722,T,17/08/2023 11:48:09,56.21463948,-5.700385733,153.3,0.3,#ff802f,1,4,D6_Track 1,,5.26376,Day 6,0,1.96517
170647.3437,708612.8999,T,17/08/2023 11:48:17,56.21462122,-5.700373283,154.3,0.3,#ff802f,1,4,D6_Track 1,,5.15697,Day 6,0,2.73075
170648.5354,708611.0022,T,17/08/2023 11:48:26,56.21460478,-5.700352467,152.6,0.2,#ff802f,1,4,D6_Track 1,,4.88718,Day 6,0,2.27997
170648.9873,708608.6568,T,17/08/2023 11:48:31,56.21458397,-5.700343167,153.3,0.5,#ff802f,1,4,D6_Track 1,,5.11844,Day 6,0,1.13962
170650.7336,708606.9746,T,17/08/2023 11:48:35,56.21456973,-5.700313617,153.1,0.6,#ff802f,1,4,D6_Track 1,,5.20524,Day 6,0,2.51782
170652.0436,708608.566,T,17/08/2023 11:48:47,56.21458463,-5.700293917,153.4,0.2,#ff802f,1,4,D6_Track 1,,4.6053,Day 6,0,2.91385
170653.6538,708610.0956,T,17/08/2023 11:48:57,56.21459912,-5.700269333,153.2,0.2,#ff802f,1,4,D6_Track 1,,4.9562,Day 6,0,1.63045
170655.6864,708609.9451,T,17/08/2023 11:48:59,56.21459875,-5.7002365,151.8,1,#ff802f,1,4,D6_Track 1,,4.83156,Day 6,0,8.49699
170657.6458,708609.2988,T,17/08/2023 11:49:02,56.2145939,-5.700204417,150.3,0.7,#ff802f,1,4,D6_Track 1,,4.51827,Day 6,0,13.8946
170657.3557,708607.2565,T,17/08/2023 11:49:10,56.21457545,-5.700207317,152.9,0.3,#ff802f,1,4,D6_Track 1,,3.61233,Day 6,0,1.39585
170659.2988,708606.0177,T,17/08/2023 11:49:15,56.21456528,-5.700174983,155,0.5,#ff802f,1,4,D6_Track 1,,3.45683,Day 6,0,2.20931
170660.5237,708603.9832,T,17/08/2023 11:49:21,56.21454763,-5.700153517,156.5,0.4,#ff802f,1,4,D6_Track 1,,4.23892,Day 6,0,1.6936
170659.3344,708602.19,T,17/08/2023 11:49:45,56.21453098,-5.7001711,157.1,0.1,#ff802f,1,4,D6_Track 1,,4.39641,Day 6,0,1.77217
170658.3288,708600.2698,T,17/08/2023 11:49:54,56.21451328,-5.700185617,155.9,0.2,#ff802f,1,4,D6_Track 1,,5.16691,Day 6,0,3.98065
170658.7832,708602.958,T,17/08/2023 11:50:16,56.2145376,-5.700180633,156.2,0.1,#ff802f,1,4,D6_Track 1,,3.91163,Day 6,0,2.39648
170657.7671,708604.7337,T,17/08/2023 11:50:19,56.21455303,-5.700198517,156.6,0.7,#ff802f,1,4,D6_Track 1,,3.7761,Day 6,0,2.69266
170656.2391,708606.3517,T,17/08/2023 11:50:25,56.2145668,-5.7002245,156.1,0.4,#ff802f,1,4,D6_Track 1,,3.50393,Day 6,0,2.5061
170653.7171,708607.151,T,17/08/2023 11:50:35,56.21457275,-5.700265767,154.3,0.3,#ff802f,1,4,D6_Track 1,,3.8566,Day 6,0,2.18418
170653.0389,708605.1318,T,17/08/2023 11:50:52,56.21455432,-5.700274933,153.3,0.1,#ff802f,1,4,D6_Track 1,,4.52356,Day 6,0,2.41582
170654.6266,708606.3972,T,17/08/2023 11:51:02,56.21456643,-5.700250483,153.4,0.2,#ff802f,1,4,D6_Track 1,,4.76482,Day 6,0,3.47912
170656.4372,708607.5713,T,17/08/2023 11:51:07,56.21457783,-5.700222367,155.3,0.4,#ff802f,1,4,D6_Track 1,,4.9909,Day 6,0,2.20409
170657.4192,708609.553,T,17/08/2023 11:51:13,56.21459607,-5.700208283,155.8,0.4,#ff802f,1,4,D6_Track 1,,5.48337,Day 6,0,1.87653
170655.8673,708607.8752,T,17/08/2023 11:51:22,56.21458028,-5.7002318,156,0.3,#ff802f,1,4,D6_Track 1,,5.22821,Day 6,0,4.74265
170657.1376,708606.0112,T,17/08/2023 11:51:39,56.21456418,-5.70020975,154.1,0.1,#ff802f,1,4,D6_Track 1,,4.58163,Day 6,0,3.50039
170659.2674,708605.8766,T,17/08/2023 11:51:48,56.214564,-5.700175367,153.2,0.2,#ff802f,1,4,D6_Track 1,,5.01338,Day 6,0,2.1652
170661.3357,708605.9661,T,17/08/2023 11:52:08,56.2145658,-5.700142167,153.7,0.1,#ff802f,1,4,D6_Track 1,,4.97247,Day 6,0,4.81709
170661.8448,708603.9512,T,17/08/2023 11:52:14,56.21454798,-5.700132233,153.2,0.3,#ff802f,1,4,D6_Track 1,,4.59919,Day 6,0,3.96299
170662.0616,708601.8169,T,17/08/2023 11:52:16,56.21452895,-5.7001269,152.8,1.1,#ff802f,1,4,D6_Track 1,,4.43842,Day 6,0,2.37041
170662.64,708599.2037,T,17/08/2023 11:52:19,56.2145058,-5.700115333,153.3,0.9,#ff802f,1,4,D6_Track 1,,4.17511,Day 6,0,2.27794
170662.6142,708597.0669,T,17/08/2023 11:52:47,56.21448663,-5.7001139,152.1,0.1,#ff802f,1,4,D6_Track 1,,4.98109,Day 6,0,3.48875
170660.4787,708596.846,T,17/08/2023 11:52:58,56.21448362,-5.700148067,150.6,0.2,#ff802f,1,4,D6_Track 1,,4.97172,Day 6,0,3.0469
170662.0156,708598.2078,T,17/08/2023 11:53:30,56.21449657,-5.700124517,156.2,0.1,#ff802f,1,4,D6_Track 1,,3.7603,Day 6,0,2.42706
170663.5215,708599.627,T,17/08/2023 11:54:12,56.21451002,-5.700101517,152.1,0,#ff802f,1,4,D6_Track 1,,5.22584,Day 6,0,3.87216
170662.5382,708597.7726,T,17/08/2023 11:54:20,56.21449292,-5.700115733,153.4,0.3,#ff802f,1,4,D6_Track 1,,5.20439,Day 6,0,2.70031
170663.002,708595.7823,T,17/08/2023 11:54:27,56.2144753,-5.70010655,157,0.3,#ff802f,1,4,D6_Track 1,,5.05567,Day 6,0,2.00022
170661.1483,708596.7576,T,17/08/2023 11:55:03,56.21448315,-5.700137217,154.8,0.1,#ff802f,1,4,D6_Track 1,,4.13553,Day 6,0,2.47279
170663.4029,708597.0747,T,17/08/2023 11:55:20,56.21448708,-5.700101217,151.5,0.1,#ff802f,1,4,D6_Track 1,,4.46697,Day 6,0,2.19463
170661.4958,708596.2448,T,17/08/2023 11:56:44,56.21447872,-5.700131183,153.5,0,#ff802f,1,4,D6_Track 1,,4.13557,Day 6,0,1.86262
170663.1628,708597.5226,T,17/08/2023 11:56:56,56.21449098,-5.700105467,154.6,0.2,#ff802f,1,4,D6_Track 1,,4.00942,Day 6,0,1.91334
170661.4255,708596.2497,T,17/08/2023 11:57:49,56.21447873,-5.700132317,156.1,0,#ff802f,1,4,D6_Track 1,,4.10446,Day 6,0,2.24106
170662.1574,708598.1667,T,17/08/2023 11:58:53,56.21449627,-5.7001222,153.2,0,#ff802f,1,4,D6_Track 1,,3.88633,Day 6,0,3.16127
170663.6353,708596.3283,T,17/08/2023 11:59:34,56.2144805,-5.700096833,151.6,0.1,#ff802f,1,4,D6_Track 1,,4.00863,Day 6,0,3.00998
170661.7192,708595.6037,T,17/08/2023 11:59:57,56.21447308,-5.700127033,152.3,0.1,#ff802f,1,4,D6_Track 1,,3.77482,Day 6,0,2.53992
170662.8518,708597.3821,T,17/08/2023 12:00:13,56.21448957,-5.70011035,153.8,0.1,#ff802f,1,4,D6_Track 1,,3.59278,Day 6,0,2.15528
170663.2501,708599.6081,T,17/08/2023 12:02:06,56.21450972,-5.700105867,155.5,0,#ff802f,1,4,D6_Track 1,,3.46172,Day 6,0,2.04842
170664.7449,708598.0276,T,17/08/2023 12:02:24,56.21449627,-5.70008045,151.7,0.1,#ff802f,1,4,D6_Track 1,,3.51318,Day 6,0,2.95398
170663.9194,708595.8535,T,17/08/2023 12:02:41,56.21447638,-5.70009185,154.9,0.1,#ff802f,1,4,D6_Track 1,,3.89323,Day 6,0,2.05334
170661.8663,708596.2394,T,17/08/2023 12:02:51,56.21447885,-5.700125217,154.2,0.2,#ff802f,1,4,D6_Track 1,,3.91228,Day 6,0,2.2752
170663.8125,708595.0394,T,17/08/2023 12:03:00,56.21446903,-5.700092867,152.5,0.3,#ff802f,1,4,D6_Track 1,,4.26877,Day 6,0,3.00515
170661.7857,708595.6838,T,17/08/2023 12:03:09,56.21447383,-5.700126033,151.9,0.2,#ff802f,1,4,D6_Track 1,,4.24896,Day 6,0,4.57238
170662.2891,708597.6477,T,17/08/2023 12:03:42,56.21449168,-5.700119633,154.2,0.1,#ff802f,1,4,D6_Track 1,,3.69826,Day 6,0,1.675
170662.8092,708595.6276,T,17/08/2023 12:04:05,56.21447382,-5.700109517,156.2,0.1,#ff802f,1,4,D6_Track 1,,3.70355,Day 6,0,2.34092
170664.6375,708596.9938,T,17/08/2023 12:04:16,56.21448695,-5.700081283,155.6,0.2,#ff802f,1,4,D6_Track 1,,4.07736,Day 6,0,2.01017
170662.5523,708597.0145,T,17/08/2023 12:04:33,56.21448613,-5.70011485,153.2,0.1,#ff802f,1,4,D6_Track 1,,4.46024,Day 6,0,2.19163
170663.998,708598.5094,T,17/08/2023 12:05:28,56.21450023,-5.700092883,155.4,0,#ff802f,1,4,D6_Track 1,,3.94229,Day 6,0,2.32592
170664.5843,708596.4078,T,17/08/2023 12:05:52,56.21448167,-5.700081633,153,0.1,#ff802f,1,4,D6_Track 1,,4.63802,Day 6,0,1.75505
170662.6249,708595.3587,T,17/08/2023 12:06:17,56.21447132,-5.70011225,152.9,0.1,#ff802f,1,4,D6_Track 1,,5.3619,Day 6,0,2.81643
170663.1807,708597.3923,T,17/08/2023 12:06:51,56.21448982,-5.700105067,152.8,0.1,#ff802f,1,4,D6_Track 1,,3.85117,Day 6,0,2.19921
170665.1189,708596.775,T,17/08/2023 12:07:07,56.21448522,-5.70007335,154.1,0.1,#ff802f,1,4,D6_Track 1,,4.6913,Day 6,0,2.12096
170663.1547,708595.8109,T,17/08/2023 12:07:18,56.21447563,-5.700104117,153.7,0.2,#ff802f,1,4,D6_Track 1,,4.26636,Day 6,0,1.94206
170665.2041,708596.0487,T,17/08/2023 12:08:11,56.21447875,-5.70007135,151.5,0,#ff802f,1,4,D6_Track 1,,4.11375,Day 6,0,2.03323
170665.6791,708598.1012,T,17/08/2023 12:08:19,56.21449738,-5.700065483,150.6,0.3,#ff802f,1,4,D6_Track 1,,3.87121,Day 6,0,3.16245
170664.3058,708599.5904,T,17/08/2023 12:08:27,56.21451007,-5.700088867,152.2,0.3,#ff802f,1,4,D6_Track 1,,3.73693,Day 6,0,2.79362
170665.4956,708601.2386,T,17/08/2023 12:09:12,56.21452542,-5.70007115,154.6,0,#ff802f,1,4,D6_Track 1,,3.76755,Day 6,0,3.59146
170664.1122,708599.4391,T,17/08/2023 12:09:29,56.21450862,-5.70009185,154.5,0.1,#ff802f,1,4,D6_Track 1,,3.72049,Day 6,0,2.8701
170662.0692,708598.3176,T,17/08/2023 12:09:35,56.21449758,-5.70012375,154.8,0.4,#ff802f,1,4,D6_Track 1,,3.61662,Day 6,0,3.24466
170663.4079,708596.4164,T,17/08/2023 12:10:19,56.21448118,-5.700100567,154.8,0.1,#ff802f,1,4,D6_Track 1,,3.62177,Day 6,0,2.19896
170662.6911,708598.3622,T,17/08/2023 12:11:03,56.21449828,-5.700113783,153.8,0,#ff802f,1,4,D6_Track 1,,4.16035,Day 6,0,3.05774
170662.9933,708600.4395,T,17/08/2023 12:11:13,56.21451705,-5.700110717,151.7,0.2,#ff802f,1,4,D6_Track 1,,4.56955,Day 6,0,3.41448
170664.153,708602.5667,T,17/08/2023 12:11:20,56.21453668,-5.7000939,151.4,0.3,#ff802f,1,4,D6_Track 1,,4.32001,Day 6,0,2.64986
170665.5564,708604.0081,T,17/08/2023 12:11:24,56.21455028,-5.700072567,151.7,0.5,#ff802f,1,4,D6_Track 1,,3.93819,Day 6,0,2.05196
170667.3159,708604.9809,T,17/08/2023 12:11:31,56.21455985,-5.7000451,152.8,0.3,#ff802f,1,4,D6_Track 1,,4.28014,Day 6,0,1.64892
170666.739,708602.9597,T,17/08/2023 12:11:41,56.21454145,-5.700052633,151.5,0.2,#ff802f,1,4,D6_Track 1,,4.64391,Day 6,0,2.05873
170668.6848,708604.179,T,17/08/2023 12:11:50,56.21455332,-5.700022383,152.8,0.3,#ff802f,1,4,D6_Track 1,,4.7174,Day 6,0,2.35659
