X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
171107.6746,707378.1753,T,18/08/2023 11:02:45,56.20377285,-5.69190135,64.1,0.1,#ff802f,1,4,D7_Track 1,,3.9064,Day 7,0,4.41602
171107.4437,707376.0517,T,18/08/2023 11:02:51,56.2037537,-5.691903233,64.5,0.4,#ff802f,1,4,D7_Track 1,,3.87182,Day 7,0,4.41911
171105.8377,707374.4905,T,18/08/2023 11:02:59,56.20373893,-5.691927717,65.3,0.3,#ff802f,1,4,D7_Track 1,,3.9826,Day 7,0,5.4732
171107.8224,707374.1877,T,18/08/2023 11:03:19,56.20373717,-5.691895533,64.4,0.1,#ff802f,1,4,D7_Track 1,,3.89413,Day 7,0,4.91913
171109.0653,707375.8588,T,18/08/2023 11:03:26,56.20375275,-5.691876983,64.7,0.3,#ff802f,1,4,D7_Track 1,,4.77503,Day 7,0,4.5218
171110.8446,707377.0215,T,18/08/2023 11:03:29,56.20376403,-5.691849367,62.9,0.7,#ff802f,1,4,D7_Track 1,,5.64671,Day 7,0,4.06849
171112.1436,707379.042,T,18/08/2023 11:03:34,56.20378277,-5.691830217,63.5,0.5,#ff802f,1,4,D7_Track 1,,5.77177,Day 7,0,2.9916
171112.8114,707381.2146,T,18/08/2023 11:03:39,56.20380257,-5.69182135,65.9,0.5,#ff802f,1,4,D7_Track 1,,5.28708,Day 7,0,4.40901
171112.9415,707379.0829,T,18/08/2023 11:03:55,56.20378352,-5.691817417,73.6,0.1,#ff802f,1,4,D7_Track 1,,5.62021,Day 7,0,4.48213
171114.6109,707380.4545,T,18/08/2023 11:04:06,56.20379662,-5.69179175,74,0.2,#ff802f,1,4,D7_Track 1,,5.35722,Day 7,0,3.83139
171116.3011,707381.9454,T,18/08/2023 11:04:13,56.2038108,-5.69176585,69.5,0.3,#ff802f,1,4,D7_Track 1,,4.96596,Day 7,0,3.64283
171117.9305,707383.3269,T,18/08/2023 11:04:18,56.20382397,-5.691740833,66,0.4,#ff802f,1,4,D7_Track 1,,4.8895,Day 7,0,8.16395
171115.901,707383.1804,T,18/08/2023 11:04:30,56.20382168,-5.69177335,69.7,0.2,#ff802f,1,4,D7_Track 1,,6.15024,Day 7,0,6.58717
171113.6179,707382.5745,T,18/08/2023 11:04:37,56.20381515,-5.69180955,72.2,0.3,#ff802f,1,4,D7_Track 1,,6.4132,Day 7,0,3.44522
171114.7733,707384.5068,T,18/08/2023 11:05:02,56.20383303,-5.691792633,58,0.1,#ff802f,1,4,D7_Track 1,,6.24706,Day 7,0,4.39154
171112.9792,707383.3204,T,18/08/2023 11:05:15,56.20382153,-5.691820467,60.7,0.2,#ff802f,1,4,D7_Track 1,,7.02555,Day 7,0,3.52749
171112.2689,707381.3006,T,18/08/2023 11:05:20,56.20380308,-5.69183015,60,0.4,#ff802f,1,4,D7_Track 1,,5.86893,Day 7,0,3.2193
171114.5206,707380.4147,T,18/08/2023 11:05:33,56.20379622,-5.691793167,66.6,0.2,#ff802f,1,4,D7_Track 1,,5.76257,Day 7,0,3.74007
171116.3276,707381.3584,T,18/08/2023 11:05:40,56.20380555,-5.691764917,66.7,0.3,#ff802f,1,4,D7_Track 1,,4.6841,Day 7,0,3.42888
171115.7478,707379.2034,T,18/08/2023 11:05:57,56.20378595,-5.691772383,67.7,0.1,#ff802f,1,4,D7_Track 1,,4.18187,Day 7,0,3.36362
171114.3189,707377.5992,T,18/08/2023 11:06:00,56.20377088,-5.691793983,67.8,0.7,#ff802f,1,4,D7_Track 1,,4.16626,Day 7,0,3.74234
171112.4158,707376.3896,T,18/08/2023 11:06:03,56.20375912,-5.69182355,68.7,0.7,#ff802f,1,4,D7_Track 1,,4.34958,Day 7,0,4.36921
171110.2843,707376.234,T,18/08/2023 11:06:07,56.2037567,-5.6918577,70.6,0.5,#ff802f,1,4,D7_Track 1,,4.2813,Day 7,0,3.8223
171109.2087,707374.3007,T,18/08/2023 11:06:31,56.20373885,-5.691873333,66.5,0.1,#ff802f,1,4,D7_Track 1,,5.34449,Day 7,0,1.87396
171110.0843,707376.1365,T,18/08/2023 11:06:35,56.20375573,-5.691860833,65.9,0.5,#ff802f,1,4,D7_Track 1,,5.22343,Day 7,0,2.25567
171108.7484,707377.7351,T,18/08/2023 11:06:43,56.20376942,-5.6918837,70.4,0.3,#ff802f,1,4,D7_Track 1,,5.47861,Day 7,0,3.96225
171109.2431,707380.1579,T,18/08/2023 11:06:53,56.20379138,-5.691877833,71.9,0.2,#ff802f,1,4,D7_Track 1,,4.14437,Day 7,0,2.14995
171111.5518,707380.971,T,18/08/2023 11:06:56,56.20379978,-5.6918414,71.2,0.8,#ff802f,1,4,D7_Track 1,,4.17577,Day 7,0,3.74832
171111.1112,707378.978,T,18/08/2023 11:07:02,56.2037817,-5.691846767,67.8,0.3,#ff802f,1,4,D7_Track 1,,4.53461,Day 7,0,4.02618
171112.1476,707380.8163,T,18/08/2023 11:07:05,56.20379868,-5.691831683,65.7,0.7,#ff802f,1,4,D7_Track 1,,4.85414,Day 7,0,3.51086
171110.0726,707380.4971,T,18/08/2023 11:07:13,56.20379482,-5.691864783,69,0.3,#ff802f,1,4,D7_Track 1,,3.90717,Day 7,0,3.58997
171107.8887,707380.0019,T,18/08/2023 11:07:21,56.20378933,-5.691899483,71.9,0.3,#ff802f,1,4,D7_Track 1,,4.42623,Day 7,0,1.65374
171107.7387,707382.3634,T,18/08/2023 11:07:35,56.20381043,-5.691903933,71.5,0.2,#ff802f,1,4,D7_Track 1,,3.69253,Day 7,0,1.44755
171107.3226,707384.5161,T,18/08/2023 11:07:40,56.20382953,-5.691912483,72,0.4,#ff802f,1,4,D7_Track 1,,3.81042,Day 7,0,2.95853
171106.7826,707387.1985,T,18/08/2023 11:07:45,56.20385332,-5.691923483,70.5,0.5,#ff802f,1,4,D7_Track 1,,3.62228,Day 7,0,1.92368
171107.9763,707388.9001,T,18/08/2023 11:07:54,56.20386915,-5.69190575,71.4,0.2,#ff802f,1,4,D7_Track 1,,4.80789,Day 7,0,1.52663
171107.7539,707390.9164,T,18/08/2023 11:08:02,56.20388712,-5.691911067,69,0.3,#ff802f,1,4,D7_Track 1,,4.28784,Day 7,0,2.6233
171106.0702,707392.0953,T,18/08/2023 11:08:11,56.20389688,-5.691939167,68.7,0.2,#ff802f,1,4,D7_Track 1,,4.11831,Day 7,0,1.78936
171104.3159,707390.9346,T,18/08/2023 11:08:14,56.20388563,-5.691966383,70.5,0.7,#ff802f,1,4,D7_Track 1,,4.44811,Day 7,0,1.75275
171105.9879,707392.9385,T,18/08/2023 11:08:28,56.2039044,-5.691941217,71.4,0.2,#ff802f,1,4,D7_Track 1,,5.71288,Day 7,0,4.13767
171108.2914,707394.5415,T,18/08/2023 11:08:31,56.20391988,-5.69190555,69.8,0.9,#ff802f,1,4,D7_Track 1,,6.55441,Day 7,0,5.47289
171109.5258,707396.7495,T,18/08/2023 11:08:37,56.20394027,-5.6918876,69.4,0.4,#ff802f,1,4,D7_Track 1,,9.31659,Day 7,0,5.81394
171110.4988,707398.5276,T,18/08/2023 11:08:42,56.20395668,-5.691873483,69.9,0.4,#ff802f,1,4,D7_Track 1,,11.9582,Day 7,0,6.367
171112.2007,707400.2756,T,18/08/2023 11:08:48,56.20397317,-5.691847617,68.6,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.10234
171110.306,707399.4738,T,18/08/2023 11:08:55,56.20396507,-5.6918774,69.5,0.3,#ff802f,1,4,D7_Track 1,,13.4052,Day 7,0,3.54953
171109.6727,707397.2079,T,18/08/2023 11:09:08,56.20394445,-5.691885633,75.9,0.2,#ff802f,1,4,D7_Track 1,,11.4959,Day 7,0,9.54676
171107.131,707396.8624,T,18/08/2023 11:09:28,56.20394013,-5.691926217,72.5,0.1,#ff802f,1,4,D7_Track 1,,10.1569,Day 7,0,5.81668
171106.6325,707394.4453,T,18/08/2023 11:09:44,56.20391822,-5.69193215,74.1,0.2,#ff802f,1,4,D7_Track 1,,11.4774,Day 7,0,4.08077
171108.6663,707394.8671,T,18/08/2023 11:09:51,56.20392298,-5.6918998,73.2,0.3,#ff802f,1,4,D7_Track 1,,11.9339,Day 7,0,5.00183
171107.1354,707393.371,T,18/08/2023 11:09:57,56.20390883,-5.691923133,75.1,0.4,#ff802f,1,4,D7_Track 1,,13.1544,Day 7,0,6.46298
171105.4708,707391.0232,T,18/08/2023 11:10:02,56.20388698,-5.691947883,74.8,0.6,#ff802f,1,4,D7_Track 1,,14.1505,Day 7,0,3.49888
171103.7852,707389.0212,T,18/08/2023 11:10:05,56.20386822,-5.691973267,75.4,0.9,#ff802f,1,4,D7_Track 1,,12.264,Day 7,0,3.90445
171105.1701,707390.5754,T,18/08/2023 11:10:15,56.20388282,-5.691952333,76,0.2,#ff802f,1,4,D7_Track 1,,12.0134,Day 7,0,3.54928
171105.9369,707388.7217,T,18/08/2023 11:10:35,56.20386657,-5.6919384,79.5,0.1,#ff802f,1,4,D7_Track 1,,9.74964,Day 7,0,8.8356
171106.0461,707386.4695,T,18/08/2023 11:10:42,56.20384643,-5.6919347,82.2,0.3,#ff802f,1,4,D7_Track 1,,9.77095,Day 7,0,7.68783
171108.0766,707386.828,T,18/08/2023 11:10:54,56.20385062,-5.69190235,80.3,0.2,#ff802f,1,4,D7_Track 1,,8.91234,Day 7,0,3.11332
171107.6574,707388.9808,T,18/08/2023 11:11:02,56.20386972,-5.69191095,78.1,0.3,#ff802f,1,4,D7_Track 1,,10.6336,Day 7,0,4.31412
171107.7092,707391.1262,T,18/08/2023 11:11:08,56.20388898,-5.691911967,75.9,0.4,#ff802f,1,4,D7_Track 1,,11.7707,Day 7,0,2.99931
171108.7986,707393.7781,T,18/08/2023 11:11:14,56.20391328,-5.691896733,73.2,0.5,#ff802f,1,4,D7_Track 1,,12.483,Day 7,0,7.93207
171106.6889,707393.4496,T,18/08/2023 11:11:23,56.20390932,-5.691930383,70.6,0.2,#ff802f,1,4,D7_Track 1,,10.1176,Day 7,0,7.25879
171104.8729,707391.8361,T,18/08/2023 11:11:30,56.20389398,-5.6919582,73.7,0.3,#ff802f,1,4,D7_Track 1,,8.69644,Day 7,0,5.03135
171105.0307,707389.5411,T,18/08/2023 11:11:36,56.20387348,-5.691953683,76.1,0.4,#ff802f,1,4,D7_Track 1,,8.55205,Day 7,0,4.89678
171106.357,707387.6876,T,18/08/2023 11:11:45,56.2038575,-5.69193075,77.6,0.3,#ff802f,1,4,D7_Track 1,,11.1325,Day 7,0,7.85075
171105.886,707385.5323,T,18/08/2023 11:11:48,56.20383795,-5.691936467,81.1,0.7,#ff802f,1,4,D7_Track 1,,12.4987,Day 7,0,6.79253
171104.7515,707382.8293,T,18/08/2023 11:11:51,56.20381317,-5.691952383,85.3,1,#ff802f,1,4,D7_Track 1,,12.6285,Day 7,0,11.3754
171106.3253,707384.7782,T,18/08/2023 11:11:56,56.2038314,-5.69192875,83.2,0.5,#ff802f,1,4,D7_Track 1,,14.5129,Day 7,0,11.774
171107.8345,707387.9563,T,18/08/2023 11:11:58,56.20386062,-5.691907217,80.1,1.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,12.6294
171109.4692,707390.9615,T,18/08/2023 11:12:00,56.20388835,-5.691883517,77.3,1.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,12.7106
171110.4164,707394.655,T,18/08/2023 11:12:02,56.20392192,-5.691871467,75.6,1.9,#ff802f,1,4,D7_Track 1,,15,Day 7,0,11.1975
171110.8235,707397.2599,T,18/08/2023 11:12:04,56.20394547,-5.691867167,73.8,1.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,15.0363
171110.598,707399.4113,T,18/08/2023 11:12:06,56.20396465,-5.69187265,72.4,1.1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.33531
171110.4842,707401.7898,T,18/08/2023 11:12:08,56.20398592,-5.691876533,71.1,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,6.85557
171108.9793,707403.4833,T,18/08/2023 11:12:16,56.20400038,-5.6919022,66.1,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,20.3106
171108.652,707406.4031,T,18/08/2023 11:12:19,56.2040264,-5.691909983,63.6,1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,15.6956
171108.5837,707409.0133,T,18/08/2023 11:12:22,56.20404977,-5.691913333,62.7,0.9,#ff802f,1,4,D7_Track 1,,15,Day 7,0,11.7934
171109.0792,707411.5856,T,18/08/2023 11:12:26,56.20407307,-5.691907583,63,0.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,9.02464
171110.3383,707414.0031,T,18/08/2023 11:12:34,56.20409535,-5.691889417,62.8,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.22212
171111.073,707416.1866,T,18/08/2023 11:12:36,56.20411528,-5.691879483,62.4,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,6.46338
171113.327,707417.7968,T,18/08/2023 11:12:42,56.2041308,-5.691844617,62,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.13108
171114.4051,707419.8916,T,18/08/2023 11:12:45,56.2041501,-5.691829083,61.6,0.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.94594
171116.5254,707419.8392,T,18/08/2023 11:12:51,56.20415065,-5.691794933,63.5,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,2.52603
171117.8713,707418.0214,T,18/08/2023 11:12:56,56.204135,-5.691771717,67,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,14.4292
171116.3699,707412.6512,T,18/08/2023 11:12:58,56.20408613,-5.691791233,70.6,2.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,13.7742
171116.2881,707409.6385,T,18/08/2023 11:13:01,56.20405908,-5.69178995,72.7,1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,10.8073
171116.1768,707407.3323,T,18/08/2023 11:13:03,56.20403835,-5.69178975,74,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,9.18218
171115.615,707404.8941,T,18/08/2023 11:13:06,56.20401622,-5.691796683,74.5,0.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.75402
171116.4401,707406.8129,T,18/08/2023 11:13:13,56.20403382,-5.691785067,71.7,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,24.281
171117.9402,707409.7049,T,18/08/2023 11:13:27,56.20406047,-5.691763433,66.2,0.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,22.3437
171116.7094,707407.6796,T,18/08/2023 11:13:39,56.20404172,-5.691781483,69.2,0.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,2.88756
171116.6234,707405.4959,T,18/08/2023 11:13:42,56.2040221,-5.691780983,70.2,0.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,14.3773
171114.6416,707402.8773,T,18/08/2023 11:13:45,56.20399767,-5.6918106,70.5,1.1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,10.0784
171115.1676,707405.323,T,18/08/2023 11:13:47,56.20401985,-5.69180425,69.4,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.49841
171115.9759,707407.3341,T,18/08/2023 11:13:50,56.20403827,-5.691792983,69.6,0.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.88262
171115.0676,707404.9458,T,18/08/2023 11:13:52,56.20401642,-5.691805533,71.2,1.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.04183
171115.3921,707402.8817,T,18/08/2023 11:13:59,56.20399807,-5.691798533,73.8,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.45381
171113.1492,707398.0609,T,18/08/2023 11:14:01,56.20395377,-5.69183045,75.9,2.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.8287
171111.81,707395.7916,T,18/08/2023 11:14:03,56.20393278,-5.691850033,76.7,1.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.93682
171110.8379,707393.7992,T,18/08/2023 11:14:05,56.20391445,-5.69186395,76.2,1.1,#ff802f,1,4,D7_Track 1,,13.7578,Day 7,0,4.62212
171111.423,707396.5172,T,18/08/2023 11:14:15,56.2039391,-5.691856883,75,0.3,#ff802f,1,4,D7_Track 1,,12.1562,Day 7,0,3.35477
171112.7068,707398.8163,T,18/08/2023 11:14:19,56.20396033,-5.691838217,73.7,0.7,#ff802f,1,4,D7_Track 1,,13.5176,Day 7,0,1.76599
171115.3467,707404.9732,T,18/08/2023 11:14:21,56.2040168,-5.691801067,72.7,3.3,#ff802f,1,4,D7_Track 1,,14.3405,Day 7,0,1.51144
171117.295,707409.8655,T,18/08/2023 11:14:23,56.2040616,-5.69177395,71.3,2.6,#ff802f,1,4,D7_Track 1,,15,Day 7,0,1.74994
171119.544,707413.874,T,18/08/2023 11:14:25,56.20409862,-5.691741233,69.3,2.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,2.79388
171120.9392,707416.0277,T,18/08/2023 11:14:27,56.2041186,-5.69172065,67.9,1.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,2.56959
171121.93,707418.0402,T,18/08/2023 11:14:31,56.20413712,-5.69170645,66.6,0.6,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.23761
171122.9149,707420.4077,T,18/08/2023 11:14:34,56.20415882,-5.69169265,65.3,0.9,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.90635
171124.4455,707422.3623,T,18/08/2023 11:14:36,56.20417708,-5.691669717,63.7,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.28184
171125.1706,707424.5207,T,18/08/2023 11:14:38,56.20419678,-5.691659917,62,1.1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.40494
171123.1698,707423.0163,T,18/08/2023 11:14:40,56.20418233,-5.6916908,61.8,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.06614
171120.8657,707420.763,T,18/08/2023 11:14:43,56.20416102,-5.691725917,61.3,1.1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.87961
171118.4267,707416.8819,T,18/08/2023 11:14:46,56.20412505,-5.6917618,62.3,1.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.01928
171116.8908,707414.9845,T,18/08/2023 11:14:48,56.2041073,-5.691784867,62.7,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.70003
171118.8215,707416.4558,T,18/08/2023 11:14:53,56.20412142,-5.691755083,61.6,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.39653
171120.2867,707418.1183,T,18/08/2023 11:14:55,56.20413703,-5.69173295,60.4,1.1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.67228
171119.4867,707420.1075,T,18/08/2023 11:15:00,56.20415448,-5.691747533,59.9,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.30081
171118.5143,707417.8386,T,18/08/2023 11:15:03,56.20413367,-5.691761217,60.7,0.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.04172
171116.5915,707413.7881,T,18/08/2023 11:15:05,56.20409643,-5.69178865,62.4,2.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,6.73841
171116.0032,707411.667,T,18/08/2023 11:15:08,56.20407713,-5.691796283,64.2,0.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.3442
171115.6371,707409.0142,T,18/08/2023 11:15:10,56.20405317,-5.691799883,65.4,1.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.62915
171114.1378,707406.1389,T,18/08/2023 11:15:13,56.20402667,-5.691821517,67.9,1.1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.57591
171112.9987,707403.4841,T,18/08/2023 11:15:15,56.20400232,-5.69183755,69.6,1.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.43012
171112.55,707401.167,T,18/08/2023 11:15:18,56.20398133,-5.691842767,71.6,0.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.21211
171112.4127,707398.7228,T,18/08/2023 11:15:46,56.20395935,-5.691842867,73.1,0.1,#ff802f,1,4,D7_Track 1,,14.6709,Day 7,0,5.79703
171111.1402,707396.7889,T,18/08/2023 11:15:49,56.2039414,-5.691861667,72.8,0.8,#ff802f,1,4,D7_Track 1,,13.1986,Day 7,0,6.65218
171108.7953,707396.4608,T,18/08/2023 11:15:54,56.20393733,-5.6918991,70.5,0.5,#ff802f,1,4,D7_Track 1,,13.1229,Day 7,0,6.4264
171107.1239,707395.0692,T,18/08/2023 11:15:58,56.20392405,-5.691924783,69.2,0.5,#ff802f,1,4,D7_Track 1,,12.7366,Day 7,0,5.19587
171104.7488,707394.0221,T,18/08/2023 11:16:03,56.20391352,-5.691962083,71.8,0.5,#ff802f,1,4,D7_Track 1,,13.9582,Day 7,0,6.50848
171105.3145,707391.954,T,18/08/2023 11:16:08,56.20389525,-5.6919512,76,0.4,#ff802f,1,4,D7_Track 1,,14.5631,Day 7,0,3.58791
171107.3196,707391.4338,T,18/08/2023 11:16:11,56.20389155,-5.6919185,77.4,0.7,#ff802f,1,4,D7_Track 1,,13.8836,Day 7,0,3.51311
171108.3162,707393.6133,T,18/08/2023 11:16:14,56.20391157,-5.69190435,78.3,0.8,#ff802f,1,4,D7_Track 1,,13.9063,Day 7,0,6.27767
171109.969,707395.1029,T,18/08/2023 11:16:19,56.20392572,-5.69187905,78.4,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,12.6608
171111.5202,707396.5143,T,18/08/2023 11:16:29,56.20393912,-5.691855317,79.5,0.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,8.58086
171110.4491,707394.1045,T,18/08/2023 11:16:37,56.203917,-5.691870467,76.2,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,9.81852
171109.2344,707392.1285,T,18/08/2023 11:16:42,56.2038987,-5.6918883,74.3,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,10.7861
171110.0449,707394.9717,T,18/08/2023 11:16:49,56.20392458,-5.691877717,71.1,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.15754
171110.7191,707398.1533,T,18/08/2023 11:16:53,56.20395343,-5.691869617,70.4,0.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.47823
171111.5418,707400.7024,T,18/08/2023 11:16:55,56.20397668,-5.691858583,69.8,1.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.55864
171109.2981,707399.2077,T,18/08/2023 11:17:02,56.2039622,-5.691893383,68.7,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.2237
171108.7632,707397.0983,T,18/08/2023 11:17:05,56.20394303,-5.691900167,69.6,0.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.19533
171109.2675,707394.7947,T,18/08/2023 11:17:16,56.20392262,-5.691890067,76.1,0.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.55002
171108.5955,707392.4662,T,18/08/2023 11:17:18,56.20390142,-5.691898867,77.9,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,6.36365
171111.4633,707393.1935,T,18/08/2023 11:17:21,56.20390932,-5.691853367,75.9,1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.65271
171111.7285,707395.1992,T,18/08/2023 11:17:26,56.20392743,-5.691850833,73.5,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,2.94321
171112.4977,707397.2158,T,18/08/2023 11:17:31,56.20394588,-5.6918402,71.8,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.29472
171110.7171,707395.5089,T,18/08/2023 11:17:37,56.20392972,-5.691867367,71,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.64006
171109.5145,707397.1182,T,18/08/2023 11:17:42,56.20394357,-5.6918881,70.6,0.4,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.61641
171107.7011,707394.8765,T,18/08/2023 11:17:46,56.2039226,-5.691915333,70.8,0.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.18699
171106.0405,707393.1844,T,18/08/2023 11:17:48,56.20390663,-5.691940583,71.8,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.00174
171104.8765,707390.474,T,18/08/2023 11:17:50,56.20388177,-5.691956967,72.9,1.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.61912
171104.8881,707392.8525,T,18/08/2023 11:17:58,56.2039031,-5.691958833,72.1,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,8.42954
171105.8851,707395.0208,T,18/08/2023 11:18:02,56.20392302,-5.691944667,70.9,0.6,#ff802f,1,4,D7_Track 1,,15,Day 7,0,8.48859
171104.418,707393.4186,T,18/08/2023 11:18:09,56.20390795,-5.691966883,69.4,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.20917
171103.5424,707391.0029,T,18/08/2023 11:18:14,56.20388587,-5.691978883,69.4,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,14.6071
171101.5234,707389.3132,T,18/08/2023 11:18:19,56.20386975,-5.6920099,69.6,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,15.2001
171103.8066,707390.0574,T,18/08/2023 11:18:23,56.20387752,-5.691973817,69.5,0.6,#ff802f,1,4,D7_Track 1,,15,Day 7,0,12.5139
171105.1735,707392.2427,T,18/08/2023 11:18:26,56.20389777,-5.691953717,72.2,0.9,#ff802f,1,4,D7_Track 1,,15,Day 7,0,9.64967
171107.562,707394.2538,T,18/08/2023 11:18:29,56.20391695,-5.691917033,73.1,1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,9.7691
171109.19,707395.4358,T,18/08/2023 11:18:37,56.20392833,-5.691891867,72.8,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,6.04215
171108.853,707393.4016,T,18/08/2023 11:18:40,56.20390993,-5.691895533,73.2,0.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.40073
171108.4933,707390.8098,T,18/08/2023 11:18:43,56.20388652,-5.691899083,73.8,0.9,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.8229
171107.8098,707393.0192,T,18/08/2023 11:18:57,56.203906,-5.691911983,73.3,0.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,4.38326
171106.1596,707391.6767,T,18/08/2023 11:19:01,56.20389317,-5.691937367,74,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,9.4403
171104.4746,707390.4175,T,18/08/2023 11:19:05,56.20388107,-5.691963383,74.7,0.5,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.25821
171104.9976,707393.0975,T,18/08/2023 11:19:15,56.20390535,-5.691957283,74,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,5.05155
171106.6981,707394.7039,T,18/08/2023 11:19:22,56.20392057,-5.691931317,74.4,0.3,#ff802f,1,4,D7_Track 1,,15,Day 7,0,6.32026
171108.127,707397.8708,T,18/08/2023 11:19:24,56.20394965,-5.691911067,74.2,1.7,#ff802f,1,4,D7_Track 1,,15,Day 7,0,6.17189
171110.5826,707401.5001,T,18/08/2023 11:19:28,56.20398337,-5.6918747,74.3,1.1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,8.08811
171111.9211,707403.1192,T,18/08/2023 11:19:30,56.20399853,-5.691854567,74.3,1,#ff802f,1,4,D7_Track 1,,15,Day 7,0,9.34323
171113.2919,707405.0689,T,18/08/2023 11:19:32,56.20401667,-5.6918342,74.1,1.2,#ff802f,1,4,D7_Track 1,,15,Day 7,0,7.20922
171114.1971,707407.2823,T,18/08/2023 11:19:35,56.20403695,-5.69182155,73.3,0.8,#ff802f,1,4,D7_Track 1,,15,Day 7,0,3.05375
