X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170360.8599,709068.0263,T,21/08/2023 09:12:48,56.21856345,-5.70537675,63.8,0.8,#ff802f,1,4,D10_Track 1,,3.91358,day 10,0,1.51444
170362.3131,709069.8331,T,21/08/2023 09:12:52,56.21858035,-5.705354933,64,0.6,#ff802f,1,4,D10_Track 1,,4.12159,day 10,0,2.84993
170363.9755,709071.3519,T,21/08/2023 09:12:54,56.21859477,-5.7053295,64.7,1.1,#ff802f,1,4,D10_Track 1,,4.10121,day 10,0,2.28471
170365.796,709073.0385,T,21/08/2023 09:12:57,56.21861077,-5.705301667,64.1,0.8,#ff802f,1,4,D10_Track 1,,3.98783,day 10,0,1.32879
170368.2039,709073.0494,T,21/08/2023 09:13:00,56.21861203,-5.705262933,63.3,0.8,#ff802f,1,4,D10_Track 1,,4.09587,day 10,0,2.53084
170370.4199,709071.7868,T,21/08/2023 09:13:03,56.21860178,-5.705226183,62.7,0.8,#ff802f,1,4,D10_Track 1,,4.07642,day 10,0,1.90796
170372.7726,709071.2943,T,21/08/2023 09:13:06,56.2185985,-5.7051879,62.5,0.8,#ff802f,1,4,D10_Track 1,,4.16799,day 10,0,2.88787
170375.0825,709070.6602,T,21/08/2023 09:13:08,56.21859393,-5.705150183,62.5,1.2,#ff802f,1,4,D10_Track 1,,4.09272,day 10,0,1.44999
170377.4986,709069.7493,T,21/08/2023 09:13:12,56.21858693,-5.705110517,64.3,0.6,#ff802f,1,4,D10_Track 1,,4.11824,day 10,0,2.58467
170379.3352,709068.3276,T,21/08/2023 09:13:15,56.21857507,-5.705079733,63.2,0.8,#ff802f,1,4,D10_Track 1,,4.12501,day 10,0,3.24173
170381.7947,709066.3748,T,21/08/2023 09:13:18,56.21855875,-5.705038467,61.4,1,#ff802f,1,4,D10_Track 1,,4.04322,day 10,0,2.99151
170383.6453,709065.2524,T,21/08/2023 09:13:22,56.21854958,-5.705007717,58.9,0.5,#ff802f,1,4,D10_Track 1,,3.99117,day 10,0,2.49682
170385.8687,709063.6269,T,21/08/2023 09:13:26,56.21853608,-5.704970533,59.8,0.7,#ff802f,1,4,D10_Track 1,,3.89986,day 10,0,2.35677
170388.4215,709063.2329,T,21/08/2023 09:13:31,56.21853378,-5.704929117,62.1,0.5,#ff802f,1,4,D10_Track 1,,3.94955,day 10,0,2.43185
170390.7688,709063.5828,T,21/08/2023 09:13:34,56.21853805,-5.70489165,63.8,0.8,#ff802f,1,4,D10_Track 1,,3.93769,day 10,0,1.67239
170393.2321,709063.6822,T,21/08/2023 09:13:38,56.21854013,-5.7048521,64.3,0.6,#ff802f,1,4,D10_Track 1,,3.99436,day 10,0,2.16107
170395.3668,709063.6609,T,21/08/2023 09:13:41,56.21854097,-5.704817733,64.5,0.7,#ff802f,1,4,D10_Track 1,,4.01109,day 10,0,2.65902
170397.5623,709062.9806,T,21/08/2023 09:13:47,56.21853593,-5.704781817,63.9,0.4,#ff802f,1,4,D10_Track 1,,4.21897,day 10,0,2.7268
170400.2499,709063.9557,T,21/08/2023 09:13:50,56.21854597,-5.704739417,66.1,0.9,#ff802f,1,4,D10_Track 1,,4.18784,day 10,0,6.15635
170402.5966,709064.7161,T,21/08/2023 09:13:53,56.21855392,-5.704702317,67,0.8,#ff802f,1,4,D10_Track 1,,4.16179,day 10,0,2.49898
170405.1689,709065.2424,T,21/08/2023 09:13:55,56.21855988,-5.704661383,67.1,1.3,#ff802f,1,4,D10_Track 1,,4.21682,day 10,0,2.71913
170407.4035,709065.5203,T,21/08/2023 09:13:57,56.21856345,-5.704625667,66.3,1.1,#ff802f,1,4,D10_Track 1,,4.1839,day 10,0,2.64334
170409.5356,709066.4316,T,21/08/2023 09:14:00,56.21857265,-5.70459215,63.6,0.8,#ff802f,1,4,D10_Track 1,,4.24895,day 10,0,2.02245
170411.8037,709066.6185,T,21/08/2023 09:14:05,56.21857542,-5.704555817,63.2,0.5,#ff802f,1,4,D10_Track 1,,4.24618,day 10,0,1.79499
170414.3206,709068.1762,T,21/08/2023 09:14:08,56.2185906,-5.704516667,63.3,1,#ff802f,1,4,D10_Track 1,,4.21464,day 10,0,3.37086
170415.7099,709070.1035,T,21/08/2023 09:14:11,56.21860855,-5.704495983,63.3,0.8,#ff802f,1,4,D10_Track 1,,4.26346,day 10,0,2.95285
170416.4707,709072.1349,T,21/08/2023 09:14:13,56.21862713,-5.7044855,63.1,1.1,#ff802f,1,4,D10_Track 1,,4.1697,day 10,0,3.65319
170417.5489,709073.828,T,21/08/2023 09:14:15,56.21864283,-5.704469617,62.8,1,#ff802f,1,4,D10_Track 1,,4.18766,day 10,0,2.85925
170419.5074,709076.1508,T,21/08/2023 09:14:18,56.2186646,-5.704440117,61.4,1,#ff802f,1,4,D10_Track 1,,4.14289,day 10,0,2.32278
170420.4831,709078.2097,T,21/08/2023 09:14:20,56.21868353,-5.7044262,61.6,1.1,#ff802f,1,4,D10_Track 1,,4.05848,day 10,0,2.43591
170418.8853,709076.8903,T,21/08/2023 09:14:42,56.21867093,-5.704450767,58,0.1,#ff802f,1,4,D10_Track 1,,4.07542,day 10,0,2.72948
170419.034,709079.0372,T,21/08/2023 09:15:31,56.21869025,-5.704450233,62.2,0,#ff802f,1,4,D10_Track 1,,5.16687,day 10,0,4.8311
170417.4567,709077.5216,T,21/08/2023 09:16:03,56.2186759,-5.7044743,55.5,0.1,#ff802f,1,4,D10_Track 1,,4.24768,day 10,0,4.2684
170418.9487,709079.3185,T,21/08/2023 09:16:22,56.21869273,-5.70445185,58,0.1,#ff802f,1,4,D10_Track 1,,4.33179,day 10,0,4.25079
170421.4394,709081.2166,T,21/08/2023 09:16:25,56.21871095,-5.704413417,59,1,#ff802f,1,4,D10_Track 1,,4.2566,day 10,0,1.20648
170423.1102,709082.6603,T,21/08/2023 09:16:27,56.2187247,-5.704387783,58.9,1.1,#ff802f,1,4,D10_Track 1,,4.06057,day 10,0,1.35547
170424.1937,709084.7402,T,21/08/2023 09:16:30,56.21874387,-5.70437215,58.7,0.8,#ff802f,1,4,D10_Track 1,,3.92246,day 10,0,1.41208
170425.183,709087.858,T,21/08/2023 09:16:34,56.2187723,-5.704358933,57.1,0.8,#ff802f,1,4,D10_Track 1,,3.87739,day 10,0,5.33686
170427.0757,709090.1731,T,21/08/2023 09:16:37,56.21879397,-5.704330483,57.3,1,#ff802f,1,4,D10_Track 1,,3.97792,day 10,0,2.64977
170427.1079,709092.2349,T,21/08/2023 09:16:39,56.21881247,-5.70433175,57.6,1,#ff802f,1,4,D10_Track 1,,3.90441,day 10,0,3.29732
170427.8952,709094.8527,T,21/08/2023 09:16:41,56.21883632,-5.70432135,58.4,1.4,#ff802f,1,4,D10_Track 1,,3.98809,day 10,0,3.11746
170429.6822,709097.2449,T,21/08/2023 09:16:44,56.21885863,-5.704294667,58.9,1,#ff802f,1,4,D10_Track 1,,3.98189,day 10,0,2.16959
170430.9464,709098.986,T,21/08/2023 09:16:46,56.21887485,-5.704275833,59.2,1.1,#ff802f,1,4,D10_Track 1,,3.94775,day 10,0,1.49188
170432.402,709100.6666,T,21/08/2023 09:16:49,56.21889062,-5.704253867,60,0.7,#ff802f,1,4,D10_Track 1,,3.89095,day 10,0,2.09227
170434.02,709103.0144,T,21/08/2023 09:16:53,56.21891245,-5.704229867,59.8,0.7,#ff802f,1,4,D10_Track 1,,3.91074,day 10,0,2.54183
170435.7204,709104.7209,T,21/08/2023 09:16:56,56.21892857,-5.704203983,60,0.8,#ff802f,1,4,D10_Track 1,,3.85789,day 10,0,2.96412
170436.8956,709106.5203,T,21/08/2023 09:16:59,56.21894527,-5.704186633,59.5,0.7,#ff802f,1,4,D10_Track 1,,4.02268,day 10,0,3.25958
170439.0143,709108.0325,T,21/08/2023 09:17:02,56.21895985,-5.70415385,59.4,0.9,#ff802f,1,4,D10_Track 1,,4.07838,day 10,0,2.13265
170440.9839,709110.0825,T,21/08/2023 09:17:05,56.21897918,-5.704123933,60.8,0.9,#ff802f,1,4,D10_Track 1,,4.03307,day 10,0,2.77661
170442.2914,709112.128,T,21/08/2023 09:17:08,56.21899815,-5.704104667,63.7,0.8,#ff802f,1,4,D10_Track 1,,4.26055,day 10,0,2.82917
170444.1742,709113.9708,T,21/08/2023 09:17:12,56.21901558,-5.704075967,65.8,0.7,#ff802f,1,4,D10_Track 1,,4.24559,day 10,0,3.69836
170446.2125,709114.044,T,21/08/2023 09:17:15,56.21901722,-5.704043233,66.8,0.7,#ff802f,1,4,D10_Track 1,,3.98319,day 10,0,4.55774
170448.5055,709113.6172,T,21/08/2023 09:17:18,56.2190145,-5.704005967,66.8,0.8,#ff802f,1,4,D10_Track 1,,3.89742,day 10,0,3.42733
170450.8598,709114.366,T,21/08/2023 09:17:22,56.21902235,-5.703968733,67.6,0.6,#ff802f,1,4,D10_Track 1,,3.92002,day 10,0,5.1866
170453.298,709114.904,T,21/08/2023 09:17:26,56.21902835,-5.703929967,67.4,0.6,#ff802f,1,4,D10_Track 1,,3.98289,day 10,0,2.59289
170455.1441,709116.3718,T,21/08/2023 09:17:29,56.2190424,-5.703901533,67.4,0.8,#ff802f,1,4,D10_Track 1,,3.93007,day 10,0,3.61707
170458.567,709118.0982,T,21/08/2023 09:17:32,56.21905953,-5.70384795,68.5,1.3,#ff802f,1,4,D10_Track 1,,4.01755,day 10,0,3.13171
170460.8516,709118.8028,T,21/08/2023 09:17:35,56.21906695,-5.7038118,69.3,0.8,#ff802f,1,4,D10_Track 1,,4.06874,day 10,0,2.85502
170463.237,709119.0336,T,21/08/2023 09:17:38,56.21907017,-5.703773617,69.3,0.8,#ff802f,1,4,D10_Track 1,,4.17,day 10,0,3.45869
170465.4266,709119.2626,T,21/08/2023 09:17:40,56.21907328,-5.703738583,68.6,1.1,#ff802f,1,4,D10_Track 1,,4.06873,day 10,0,3.14229
170467.5796,709119.6029,T,21/08/2023 09:17:44,56.21907737,-5.703704233,66.4,0.5,#ff802f,1,4,D10_Track 1,,4.13505,day 10,0,3.80301
170467.8784,709121.6514,T,21/08/2023 09:17:48,56.21909588,-5.7037012,62.1,0.5,#ff802f,1,4,D10_Track 1,,4.1425,day 10,0,3.56322
170468.645,709124.2525,T,21/08/2023 09:17:52,56.21911957,-5.703691117,61.9,0.7,#ff802f,1,4,D10_Track 1,,4.01883,day 10,0,4.04853
170471.3984,709125.9905,T,21/08/2023 09:17:55,56.21913648,-5.703648317,62.2,1.1,#ff802f,1,4,D10_Track 1,,4.11026,day 10,0,3.34611
170472.4744,709127.7952,T,21/08/2023 09:17:57,56.21915318,-5.703632567,64,1,#ff802f,1,4,D10_Track 1,,4.29014,day 10,0,2.69732
170473.5618,709129.9675,T,21/08/2023 09:17:59,56.21917318,-5.70361695,66.3,1.2,#ff802f,1,4,D10_Track 1,,4.39124,day 10,0,2.96257
170474.8079,709131.5835,T,21/08/2023 09:18:01,56.21918827,-5.7035983,67,1,#ff802f,1,4,D10_Track 1,,4.46344,day 10,0,2.94376
170476.8826,709132.9698,T,21/08/2023 09:18:05,56.2192017,-5.703566117,66.1,0.6,#ff802f,1,4,D10_Track 1,,4.40032,day 10,0,1.95095
170479.3549,709134.3738,T,21/08/2023 09:18:08,56.21921548,-5.70352755,64.2,0.9,#ff802f,1,4,D10_Track 1,,4.18876,day 10,0,1.59307
170480.8572,709135.9203,T,21/08/2023 09:18:11,56.21923007,-5.703504717,62.6,0.7,#ff802f,1,4,D10_Track 1,,4.19484,day 10,0,2.13196
170482.412,709137.8476,T,21/08/2023 09:18:14,56.2192481,-5.703481367,62.3,0.8,#ff802f,1,4,D10_Track 1,,4.23386,day 10,0,1.98201
170484.0584,709140.3389,T,21/08/2023 09:18:18,56.21927123,-5.703457033,63.2,0.7,#ff802f,1,4,D10_Track 1,,4.43032,day 10,0,2.50507
170485.7261,709142.2847,T,21/08/2023 09:18:21,56.21928948,-5.703431883,65.3,0.9,#ff802f,1,4,D10_Track 1,,4.46223,day 10,0,1.93734
170487.0345,709144.0603,T,21/08/2023 09:18:24,56.21930603,-5.703412367,67.5,0.7,#ff802f,1,4,D10_Track 1,,4.65809,day 10,0,2.617
170488.7185,709145.4799,T,21/08/2023 09:18:28,56.21931957,-5.7033865,67.5,0.5,#ff802f,1,4,D10_Track 1,,4.59388,day 10,0,1.74408
170490.1952,709147.2073,T,21/08/2023 09:18:31,56.21933577,-5.703364233,67.6,0.8,#ff802f,1,4,D10_Track 1,,4.61026,day 10,0,1.64077
170492.1831,709148.8861,T,21/08/2023 09:18:36,56.21935178,-5.7033337,70.4,0.5,#ff802f,1,4,D10_Track 1,,4.30353,day 10,0,5.44772
170494.7667,709149.9126,T,21/08/2023 09:18:40,56.21936223,-5.703293017,71.5,0.7,#ff802f,1,4,D10_Track 1,,4.28411,day 10,0,5.08228
170496.8521,709150.4585,T,21/08/2023 09:18:42,56.21936813,-5.703259933,71.8,1.1,#ff802f,1,4,D10_Track 1,,4.27627,day 10,0,2.07257
170499.4098,709150.6777,T,21/08/2023 09:18:46,56.21937133,-5.703218967,69.7,0.6,#ff802f,1,4,D10_Track 1,,4.31535,day 10,0,2.7937
170502.1622,709150.3757,T,21/08/2023 09:18:49,56.21936995,-5.703174417,68.1,0.9,#ff802f,1,4,D10_Track 1,,4.21099,day 10,0,1.68458
170504.2799,709150.6354,T,21/08/2023 09:18:51,56.2193733,-5.703140567,67.3,1.1,#ff802f,1,4,D10_Track 1,,4.10003,day 10,0,1.02833
170506.2644,709151.867,T,21/08/2023 09:18:55,56.2193853,-5.7031097,68.9,0.6,#ff802f,1,4,D10_Track 1,,4.26809,day 10,0,2.49124
170508.0761,709153.543,T,21/08/2023 09:18:59,56.2194012,-5.703082,71.2,0.6,#ff802f,1,4,D10_Track 1,,4.3219,day 10,0,1.79955
170509.681,709154.8988,T,21/08/2023 09:19:03,56.21941413,-5.70305735,70.7,0.5,#ff802f,1,4,D10_Track 1,,4.39422,day 10,0,1.85472
170511.0941,709156.5795,T,21/08/2023 09:19:06,56.21942988,-5.703036067,71,0.7,#ff802f,1,4,D10_Track 1,,4.24656,day 10,0,2.18008
170512.4624,709158.1198,T,21/08/2023 09:19:08,56.21944435,-5.703015383,72.3,1,#ff802f,1,4,D10_Track 1,,4.19636,day 10,0,2.21139
170513.9987,709159.4347,T,21/08/2023 09:19:11,56.21945688,-5.7029918,73.8,0.7,#ff802f,1,4,D10_Track 1,,4.0937,day 10,0,3.04247
170516.2207,709160.7083,T,21/08/2023 09:19:14,56.21946937,-5.70295715,73,0.9,#ff802f,1,4,D10_Track 1,,4.06746,day 10,0,3.41921
170517.7773,709162.4181,T,21/08/2023 09:19:18,56.21948545,-5.702933583,72.1,0.6,#ff802f,1,4,D10_Track 1,,4.28011,day 10,0,2.95153
170518.0663,709165.1151,T,21/08/2023 09:19:24,56.21950977,-5.702931267,70.6,0.5,#ff802f,1,4,D10_Track 1,,4.13316,day 10,0,4.63298
170520.2101,709164.6094,T,21/08/2023 09:19:31,56.21950627,-5.702896333,66.5,0.3,#ff802f,1,4,D10_Track 1,,4.23652,day 10,0,1.79795
170521.269,709166.5991,T,21/08/2023 09:19:36,56.21952462,-5.702881017,69.1,0.4,#ff802f,1,4,D10_Track 1,,4.40285,day 10,0,3.42601
170523.0538,709168.7573,T,21/08/2023 09:19:39,56.21954483,-5.702854167,68.1,0.9,#ff802f,1,4,D10_Track 1,,4.46888,day 10,0,3.31389
170523.7123,709171.4479,T,21/08/2023 09:19:42,56.21956927,-5.7028459,69.2,0.9,#ff802f,1,4,D10_Track 1,,4.46115,day 10,0,3.73715
170524.806,709173.409,T,21/08/2023 09:19:45,56.21958738,-5.70283,68.2,0.7,#ff802f,1,4,D10_Track 1,,4.58249,day 10,0,1.44364
170525.9816,709175.4694,T,21/08/2023 09:19:48,56.21960642,-5.702812867,67.4,0.8,#ff802f,1,4,D10_Track 1,,4.4792,day 10,0,2.09267
170524.8912,709177.8035,T,21/08/2023 09:19:52,56.21962682,-5.702832433,66.3,0.6,#ff802f,1,4,D10_Track 1,,4.26127,day 10,0,4.85914
170525.8929,709179.5766,T,21/08/2023 09:19:54,56.2196432,-5.70281785,66.6,1,#ff802f,1,4,D10_Track 1,,4.31061,day 10,0,2.24952
170527.5053,709181.3023,T,21/08/2023 09:19:58,56.21965945,-5.7027934,66.7,0.6,#ff802f,1,4,D10_Track 1,,4.38947,day 10,0,2.77122
170528.1459,709183.4116,T,21/08/2023 09:20:01,56.21967867,-5.702784917,66.9,0.7,#ff802f,1,4,D10_Track 1,,4.45837,day 10,0,3.53232
170529.1066,709185.7111,T,21/08/2023 09:20:04,56.21969975,-5.70277145,67.4,0.8,#ff802f,1,4,D10_Track 1,,4.42258,day 10,0,2.698
170530.3354,709187.3159,T,21/08/2023 09:20:12,56.21971473,-5.702753067,68.2,0.3,#ff802f,1,4,D10_Track 1,,4.75023,day 10,0,1.3848
170532.3328,709189.2484,T,21/08/2023 09:20:17,56.21973302,-5.7027226,64.9,0.6,#ff802f,1,4,D10_Track 1,,4.69436,day 10,0,1.53879
170533.2116,709191.0861,T,21/08/2023 09:20:21,56.21974992,-5.70271005,61.7,0.5,#ff802f,1,4,D10_Track 1,,4.58987,day 10,0,2.25661
170535.2687,709191.7428,T,21/08/2023 09:20:25,56.2197568,-5.702677517,61.2,0.5,#ff802f,1,4,D10_Track 1,,4.52575,day 10,0,2.40637
170535.2308,709194.1184,T,21/08/2023 09:20:29,56.21977808,-5.702680183,59.4,0.6,#ff802f,1,4,D10_Track 1,,4.5067,day 10,0,3.51109
170536.4563,709195.9308,T,21/08/2023 09:20:34,56.21979492,-5.702662033,59,0.4,#ff802f,1,4,D10_Track 1,,4.26218,day 10,0,1.73251
170537.4509,709197.7065,T,21/08/2023 09:20:39,56.21981132,-5.702647567,56.9,0.4,#ff802f,1,4,D10_Track 1,,4.4053,day 10,0,2.29014
170538.786,709199.6312,T,21/08/2023 09:20:42,56.21982922,-5.70262775,57.3,0.8,#ff802f,1,4,D10_Track 1,,4.48282,day 10,0,3.55893
170540.6272,709201.5688,T,21/08/2023 09:20:48,56.21984748,-5.7025998,56.5,0.4,#ff802f,1,4,D10_Track 1,,4.30567,day 10,0,1.58883
170539.9726,709203.7445,T,21/08/2023 09:20:50,56.21986667,-5.702612217,57.4,1.1,#ff802f,1,4,D10_Track 1,,4.25847,day 10,0,1.9641
170539.8459,709206.3178,T,21/08/2023 09:21:00,56.21988968,-5.702616483,60.8,0.3,#ff802f,1,4,D10_Track 1,,4.42916,day 10,0,4.10275
170541.0132,709208.0307,T,21/08/2023 09:21:06,56.2199056,-5.702599183,61.1,0.3,#ff802f,1,4,D10_Track 1,,4.3802,day 10,0,2.15792
170540.2454,709210.3161,T,21/08/2023 09:21:10,56.21992572,-5.702613517,60.5,0.6,#ff802f,1,4,D10_Track 1,,4.66069,day 10,0,1.71548
170541.2841,709212.4698,T,21/08/2023 09:21:15,56.21994553,-5.702598667,59.1,0.5,#ff802f,1,4,D10_Track 1,,4.68761,day 10,0,3.765
170541.9598,709214.594,T,21/08/2023 09:21:19,56.2199649,-5.702589633,57.1,0.6,#ff802f,1,4,D10_Track 1,,4.55553,day 10,0,1.54478
170541.8088,709212.4806,T,21/08/2023 09:21:27,56.21994588,-5.702590233,56.9,0.3,#ff802f,1,4,D10_Track 1,,4.57168,day 10,0,3.46154
170543.0176,709214.2136,T,21/08/2023 09:21:35,56.219962,-5.702572283,57.3,0.3,#ff802f,1,4,D10_Track 1,,4.75179,day 10,0,2.26514
170543.9227,709216.8864,T,21/08/2023 09:21:41,56.2199864,-5.702560033,56.6,0.5,#ff802f,1,4,D10_Track 1,,4.56887,day 10,0,1.89123
170544.75,709218.7883,T,21/08/2023 09:21:44,56.22000385,-5.702548367,56.9,0.7,#ff802f,1,4,D10_Track 1,,4.45127,day 10,0,1.7644
170546.8184,709219.4611,T,21/08/2023 09:21:51,56.22001088,-5.702515667,56.3,0.3,#ff802f,1,4,D10_Track 1,,4.3778,day 10,0,1.64541
170548.2599,709221.3432,T,21/08/2023 09:21:55,56.22002845,-5.7024941,56.5,0.6,#ff802f,1,4,D10_Track 1,,4.47756,day 10,0,2.29446
170549.5524,709223.4967,T,21/08/2023 09:21:58,56.22004838,-5.702475167,57.1,0.8,#ff802f,1,4,D10_Track 1,,4.45167,day 10,0,2.0269
170550.7145,709225.1708,T,21/08/2023 09:22:01,56.22006395,-5.702457917,60.2,0.7,#ff802f,1,4,D10_Track 1,,4.24493,day 10,0,3.75008
170552.7678,709226.295,T,21/08/2023 09:22:07,56.22007502,-5.70242585,57.7,0.4,#ff802f,1,4,D10_Track 1,,4.11899,day 10,0,1.37131
170554.5005,709227.5247,T,21/08/2023 09:22:11,56.22008688,-5.702399033,57.1,0.5,#ff802f,1,4,D10_Track 1,,4.17294,day 10,0,1.61265
170556.5221,709228.3684,T,21/08/2023 09:22:16,56.22009542,-5.702367233,56.9,0.4,#ff802f,1,4,D10_Track 1,,4.47335,day 10,0,1.80507
170559.0944,709228.5122,T,21/08/2023 09:22:19,56.22009795,-5.702325967,56.7,0.9,#ff802f,1,4,D10_Track 1,,4.49463,day 10,0,2.11556
170560.5264,709230.8723,T,21/08/2023 09:22:21,56.2201198,-5.702304967,58.5,1.4,#ff802f,1,4,D10_Track 1,,4.41961,day 10,0,3.83213
170561.8012,709232.5627,T,21/08/2023 09:22:23,56.22013557,-5.702285917,59.9,1.1,#ff802f,1,4,D10_Track 1,,4.24458,day 10,0,1.43175
170563.1961,709234.8868,T,21/08/2023 09:22:26,56.22015708,-5.702265483,60.9,0.9,#ff802f,1,4,D10_Track 1,,4.23838,day 10,0,2.05971
170565.1194,709236.752,T,21/08/2023 09:22:30,56.22017473,-5.70223615,61.7,0.7,#ff802f,1,4,D10_Track 1,,4.03066,day 10,0,2.17013
170566.5475,709238.8658,T,21/08/2023 09:22:34,56.22019437,-5.702215,61.1,0.6,#ff802f,1,4,D10_Track 1,,4.14435,day 10,0,2.39486
170566.6575,709240.8731,T,21/08/2023 09:22:37,56.22021242,-5.702214967,59.6,0.7,#ff802f,1,4,D10_Track 1,,4.27203,day 10,0,2.43363
170566.559,709242.8917,T,21/08/2023 09:22:39,56.22023047,-5.7022183,60.6,1,#ff802f,1,4,D10_Track 1,,4.39328,day 10,0,4.77993
170567.3885,709245.6812,T,21/08/2023 09:22:42,56.22025588,-5.702207367,61.9,1,#ff802f,1,4,D10_Track 1,,4.2795,day 10,0,2.03051
170568.4747,709247.5435,T,21/08/2023 09:22:45,56.2202731,-5.7021915,61.5,0.7,#ff802f,1,4,D10_Track 1,,4.28673,day 10,0,4.60225
170567.7726,709249.5667,T,21/08/2023 09:22:49,56.2202909,-5.70220455,59.8,0.5,#ff802f,1,4,D10_Track 1,,4.41077,day 10,0,4.15802
170568.0521,709251.933,T,21/08/2023 09:22:51,56.22031225,-5.7022021,60,1.2,#ff802f,1,4,D10_Track 1,,4.32753,day 10,0,3.07362
170568.1079,709254.2198,T,21/08/2023 09:22:53,56.22033278,-5.702203183,60.8,1.1,#ff802f,1,4,D10_Track 1,,4.14463,day 10,0,2.92972
170569.1795,709256.5045,T,21/08/2023 09:22:56,56.22035378,-5.702187917,61.4,0.8,#ff802f,1,4,D10_Track 1,,3.77525,day 10,0,2.90763
170570.6699,709258.2558,T,21/08/2023 09:23:00,56.2203702,-5.70216545,61.2,0.6,#ff802f,1,4,D10_Track 1,,3.79382,day 10,0,1.4919
170572.5871,709259.6617,T,21/08/2023 09:23:03,56.22038373,-5.702135817,60.6,0.8,#ff802f,1,4,D10_Track 1,,3.70215,day 10,0,3.21456
170574.2658,709260.8898,T,21/08/2023 09:23:06,56.22039555,-5.702109867,60,0.7,#ff802f,1,4,D10_Track 1,,3.63255,day 10,0,2.10241
170576.651,709261.2333,T,21/08/2023 09:23:08,56.22039978,-5.702071783,60.8,1.2,#ff802f,1,4,D10_Track 1,,3.57267,day 10,0,2.43302
170579.2689,709261.1861,T,21/08/2023 09:23:11,56.22040062,-5.702029617,61.8,0.9,#ff802f,1,4,D10_Track 1,,3.45741,day 10,0,2.81595
170581.1922,709260.5484,T,21/08/2023 09:23:14,56.22039583,-5.701998117,61.4,0.7,#ff802f,1,4,D10_Track 1,,3.45328,day 10,0,5.12293
170583.3112,709259.4662,T,21/08/2023 09:23:18,56.22038715,-5.701963083,62.3,0.6,#ff802f,1,4,D10_Track 1,,3.69066,day 10,0,2.94276
170585.1947,709258.5139,T,21/08/2023 09:23:22,56.22037952,-5.70193195,63.1,0.5,#ff802f,1,4,D10_Track 1,,3.75494,day 10,0,1.80279
170588.2088,709259.4593,T,21/08/2023 09:23:25,56.22038945,-5.701884267,63.2,1,#ff802f,1,4,D10_Track 1,,3.83717,day 10,0,3.20711
170590.6694,709260.3564,T,21/08/2023 09:23:29,56.22039868,-5.70184545,63,0.7,#ff802f,1,4,D10_Track 1,,3.89717,day 10,0,1.96266
170592.7308,709260.0336,T,21/08/2023 09:23:31,56.22039678,-5.701812,62.8,1,#ff802f,1,4,D10_Track 1,,3.9401,day 10,0,3.32343
170595.1468,709259.0057,T,21/08/2023 09:23:33,56.22038873,-5.701772233,63.5,1.3,#ff802f,1,4,D10_Track 1,,3.85621,day 10,0,2.20843
170597.0957,709257.6316,T,21/08/2023 09:23:36,56.22037735,-5.701739683,63.4,0.8,#ff802f,1,4,D10_Track 1,,3.67453,day 10,0,1.48785
170599.1327,709255.6035,T,21/08/2023 09:23:39,56.22036015,-5.70170515,63.1,1,#ff802f,1,4,D10_Track 1,,3.62282,day 10,0,2.21077
170600.6459,709253.9863,T,21/08/2023 09:23:42,56.22034638,-5.7016794,62.9,0.7,#ff802f,1,4,D10_Track 1,,3.70077,day 10,0,2.24826
170599.9786,709251.652,T,21/08/2023 09:23:47,56.22032513,-5.701688117,63.4,0.5,#ff802f,1,4,D10_Track 1,,3.77146,day 10,0,1.81095
170600.1849,709249.2863,T,21/08/2023 09:23:52,56.22030402,-5.70168275,62.8,0.5,#ff802f,1,4,D10_Track 1,,3.9599,day 10,0,2.28675
170600.2811,709247.1463,T,21/08/2023 09:23:55,56.22028488,-5.70167935,62.2,0.7,#ff802f,1,4,D10_Track 1,,3.94733,day 10,0,2.84114
170601.357,709244.8877,T,21/08/2023 09:24:00,56.22026515,-5.701660083,60.8,0.5,#ff802f,1,4,D10_Track 1,,3.94808,day 10,0,2.7895
170604.1316,709245.2705,T,21/08/2023 09:24:06,56.22026992,-5.701615767,62.3,0.5,#ff802f,1,4,D10_Track 1,,4.23609,day 10,0,1.93651
170605.5169,709243.5653,T,21/08/2023 09:24:11,56.2202553,-5.701592,64.3,0.4,#ff802f,1,4,D10_Track 1,,3.84548,day 10,0,1.83044
170606.8214,709242.015,T,21/08/2023 09:24:13,56.22024203,-5.701569667,64.4,1,#ff802f,1,4,D10_Track 1,,3.87833,day 10,0,2.19772
170606.1802,709239.7429,T,21/08/2023 09:24:17,56.22022135,-5.701578017,62.5,0.6,#ff802f,1,4,D10_Track 1,,3.80982,day 10,0,1.24633
170606.5802,709236.76,T,21/08/2023 09:24:20,56.2201948,-5.701569,61.4,1,#ff802f,1,4,D10_Track 1,,3.65489,day 10,0,0.826819
170607.5795,709234.4063,T,21/08/2023 09:24:23,56.22017418,-5.701550883,61.6,0.9,#ff802f,1,4,D10_Track 1,,3.63338,day 10,0,1.62767
170610.4613,709233.8933,T,21/08/2023 09:24:28,56.22017097,-5.701504067,61.3,0.6,#ff802f,1,4,D10_Track 1,,3.78655,day 10,0,1.53946
170612.8396,709232.6645,T,21/08/2023 09:24:30,56.2201611,-5.701464733,60.7,1.3,#ff802f,1,4,D10_Track 1,,3.80314,day 10,0,1.45863
