X,Y,type,time,latitude,longitude,altitude (m)
170539.785,709205.7634,T,20/08/2023 15:50,56.21988468,-5.702616983,64
170538.5322,709203.9625,T,20/08/2023 15:50,56.21986793,-5.702635583,65
170538.9123,709201.8842,T,20/08/2023 15:50,56.21984948,-5.702627667,65.3
170537.095,709200.5253,T,20/08/2023 15:50,56.21983642,-5.702655733,65.7
170536.3284,709198.3279,T,20/08/2023 15:50,56.21981635,-5.702666167,64.4
170534.9162,709195.8943,T,20/08/2023 15:51,56.21979385,-5.702686783,65.1
170535.5632,709193.8462,T,20/08/2023 15:51,56.2197758,-5.7026746,64.7
170534.5119,709191.8059,T,20/08/2023 15:51,56.219757,-5.70268975,64.8
170533.5539,709189.7293,T,20/08/2023 15:51,56.21973792,-5.702703367,64.4
170532.4545,709187.8923,T,20/08/2023 15:51,56.21972092,-5.702719467,63.7
170531.1466,709185.7408,T,20/08/2023 15:51,56.219701,-5.70273865,65.1
170530.3179,709183.5066,T,20/08/2023 15:51,56.21968057,-5.70275005,65.8
170528.8863,709182.098,T,20/08/2023 15:51,56.21966725,-5.702771867,65.7
170528.0543,709179.7447,T,20/08/2023 15:51,56.21964575,-5.702783217,64.8
170526.6722,709178.1984,T,20/08/2023 15:51,56.21963122,-5.702804117,64.3
170524.6866,709176.4827,T,20/08/2023 15:51,56.21961488,-5.702834583,63.7
170524.7774,709174.2437,T,20/08/2023 15:51,56.21959485,-5.702831183,65.9
170525.2468,709172.1494,T,20/08/2023 15:51,56.2195763,-5.702821817,65.7
170524.171,709170.3089,T,20/08/2023 15:51,56.21955928,-5.702837533,64.6
170522.4041,709168.2703,T,20/08/2023 15:51,56.21954015,-5.7028642,66
170520.7675,709166.055,T,20/08/2023 15:51,56.2195195,-5.702888617,67.7
170518.7504,709164.6991,T,20/08/2023 15:51,56.21950637,-5.7029199,68.2
170517.4125,709162.1845,T,20/08/2023 15:52,56.21948318,-5.70293925,68.3
170515.5428,709160.3332,T,20/08/2023 15:52,56.21946568,-5.702967733,68.2
170514.402,709158.2664,T,20/08/2023 15:52,56.2194466,-5.7029843,67.3
170512.6027,709156.1269,T,20/08/2023 15:52,56.21942655,-5.7030114,67.9
170510.467,709154.4148,T,20/08/2023 15:52,56.21941017,-5.703044283,67
170509.3732,709152.6054,T,20/08/2023 15:52,56.21939342,-5.703060317,66.4
170508.4253,709150.6967,T,20/08/2023 15:52,56.21937585,-5.703073917,64.8
170505.9005,709149.3971,T,20/08/2023 15:52,56.21936298,-5.703113417,64.9
170503.8848,709147.9886,T,20/08/2023 15:52,56.21934938,-5.703144633,64.4
170502.0262,709146.884,T,20/08/2023 15:52,56.21933858,-5.703173583,64.7
170498.7523,709145.85,T,20/08/2023 15:52,56.21932773,-5.703225367,65
170496.3249,709145.684,T,20/08/2023 15:52,56.21932507,-5.703264283,65
170493.3628,709145.4787,T,20/08/2023 15:52,56.2193218,-5.703311767,64.7
170491.3464,709143.8081,T,20/08/2023 15:52,56.21930585,-5.703342767,63.9
170489.1658,709142.8213,T,20/08/2023 15:52,56.21929595,-5.703377,63.7
170486.9064,709141.3144,T,20/08/2023 15:52,56.21928135,-5.70341205,64.1
170484.7165,709139.3275,T,20/08/2023 15:52,56.21926248,-5.703445567,63.9
170481.9919,709137.7777,T,20/08/2023 15:53,56.21924727,-5.703488067,64
170480.2887,709135.9241,T,20/08/2023 15:53,56.21922983,-5.703513867,64
170479.2638,709133.8344,T,20/08/2023 15:53,56.2192106,-5.70352855,65.8
170477.1704,709131.9472,T,20/08/2023 15:53,56.21919267,-5.7035606,67
170474.6917,709130.0595,T,20/08/2023 15:53,56.21917455,-5.70359885,67.2
170472.8917,709128.6974,T,20/08/2023 15:53,56.21916147,-5.703626633,68.5
170471.5531,709127.0741,T,20/08/2023 15:53,56.21914627,-5.703646767,69.7
170469.4925,709126.1421,T,20/08/2023 15:53,56.21913692,-5.703679117,69.7
170468.934,709124.1176,T,20/08/2023 15:53,56.2191185,-5.70368635,68.5
170467.1248,709122.0065,T,20/08/2023 15:53,56.2190987,-5.703713633,68.1
170465.1704,709119.5832,T,20/08/2023 15:53,56.21907603,-5.703742983,66.8
170463.5174,709118.2969,T,20/08/2023 15:53,56.2190637,-5.703768467,66.4
170461.5556,709116.8521,T,20/08/2023 15:53,56.2190498,-5.703798783,66.7
170459.6666,709115.4346,T,20/08/2023 15:53,56.21903618,-5.70382795,66.5
170457.5694,709114.2469,T,20/08/2023 15:53,56.21902452,-5.703860667,65.6
170455.4785,709114.0025,T,20/08/2023 15:53,56.21902132,-5.7038941,64.7
170453.2268,709113.0229,T,20/08/2023 15:53,56.21901145,-5.703929483,64
170451.1437,709112.2706,T,20/08/2023 15:53,56.2190037,-5.70396235,63.7
170449.0214,709111.6174,T,20/08/2023 15:53,56.21899682,-5.703995933,62.1
170446.3814,709111.2944,T,20/08/2023 15:53,56.21899265,-5.704038133,61.4
170444.2095,709110.7387,T,20/08/2023 15:54,56.21898662,-5.7040726,61.8
170442.6082,709109.3917,T,20/08/2023 15:54,56.21897377,-5.7040972,63.4
170440.059,709108.0242,T,20/08/2023 15:54,56.21896028,-5.704137033,63.1
170438.1467,709106.7497,T,20/08/2023 15:54,56.21894793,-5.7041667,63.4
170436.4854,709105.3277,T,20/08/2023 15:54,56.21893438,-5.7041922,62.8
170433.8908,709103.8278,T,20/08/2023 15:54,56.21891968,-5.70423265,61.6
170432.2846,709101.4481,T,20/08/2023 15:54,56.21889757,-5.704256433,61
170430.8766,709098.9206,T,20/08/2023 15:54,56.21887423,-5.7042769,60.3
170429.3734,709097.3753,T,20/08/2023 15:54,56.21885965,-5.70429975,60.5
170427.1602,709095.9574,T,20/08/2023 15:54,56.21884587,-5.704334133,61
170426.1314,709093.047,T,20/08/2023 15:54,56.21881928,-5.704348167,60.9
170425.441,709090.8813,T,20/08/2023 15:54,56.21879953,-5.7043574,61.2
170424.5438,709088.3196,T,20/08/2023 15:54,56.21877613,-5.704369617,58.7
170424.9338,709085.2893,T,20/08/2023 15:54,56.21874915,-5.704360717,58.2
170424.3592,709082.9645,T,20/08/2023 15:54,56.21872803,-5.70436795,56.2
170421.9101,709081.0887,T,20/08/2023 15:54,56.21871003,-5.704405733,56
170420.608,709079.4522,T,20/08/2023 15:54,56.21869473,-5.704425267,55.6
170418.832,709076.7471,T,20/08/2023 15:54,56.21866962,-5.7044515,56.8
170417.3632,709075.1865,T,20/08/2023 15:54,56.21865492,-5.704473783,57.4
170416.2962,709073.3958,T,20/08/2023 15:54,56.21863835,-5.7044894,58.1
170415.7604,709070.6384,T,20/08/2023 15:55,56.21861337,-5.704495633,59.1
170415.084,709068.734,T,20/08/2023 15:55,56.21859597,-5.704504867,59
170413.3755,709066.8964,T,20/08/2023 15:55,56.21857867,-5.704530767,58.7
